time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
3476.0,2,35,5,True,True,True,home_pull,1010,0.006647001034463577,0.7260276634295404,0,0,0,1,0.138,142.0,13.0,0.138
3476.0,1,34,3,True,True,True,zone_loyal,1110,0.0744854167784446,0.7489184989705442,0,1,0,1,1.123,300.0,112.0,1.123
3476.0,1,35,3,True,True,True,zone_loyal,1110,0.07449388454531465,0.7490929267672175,0,1,0,1,0.138,184.0,13.0,0.138
3476.0,2,34,5,True,True,True,home_pull,1010,0.006782296891471017,0.7313963094841902,0,1,0,1,1.123,259.0,112.0,1.123
3596.0,3,31,0,False,False,True,accept,1101,0.2339806758862857,0.7339806031163179,0,0,0,1,1.062,22.0,106.0,1.062
3596.0,1,38,5,True,True,True,home_pull,1110,0.07056129928746496,0.7480147408285145,0,0,0,1,2.517,66.0,251.0,2.517
3596.0,2,39,5,True,True,True,home_pull,1010,0.006890449683938194,0.7357166342983188,0,1,0,1,1.025,273.0,102.0,1.025
3596.0,2,38,5,True,True,True,home_pull,1010,0.006497880366706361,0.7356116513950164,0,0,0,1,2.517,100.0,251.0,2.517
3596.0,1,39,3,True,True,True,zone_loyal,1110,0.07019578123917579,0.7479474120634089,0,1,0,1,1.025,315.0,102.0,1.025
3836.0,3,35,0,False,False,True,accept,1101,0.2351706815915502,0.7351706813691117,0,0,0,1,0.138,66.0,13.0,0.138
3956.0,3,36,0,False,False,True,accept,1101,0.23790908197149718,0.7379090819679499,0,0,0,1,1.308,130.0,130.0,1.308
