time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
3406.0,5,38,5,True,True,True,home_pull,0010,0.10151705929491954,0.648275690903329,0,0,0,1,1.569,20.0,156.0,1.569
3406.0,2,37,5,True,True,True,home_pull,0011,0.20651467090729841,0.6977929013964294,0,0,0,1,1.085,102.0,108.0,1.085
3406.0,6,39,5,True,True,True,home_pull,1011,0.1947917597631662,0.6887513554838883,0,0,0,1,0.525,132.0,52.0,0.525
3406.0,5,39,5,True,True,True,home_pull,0010,0.1014480248808247,0.6482363260614235,0,0,0,1,0.525,69.0,52.0,0.525
3406.0,6,38,5,True,True,True,home_pull,1011,0.19531993050957136,0.6892182476572939,0,0,0,1,1.569,123.0,156.0,1.569
3406.0,5,37,5,True,True,True,home_pull,0010,0.10120277884351282,0.6480964817299625,0,0,0,1,1.085,138.0,108.0,1.085
3406.0,2,39,5,True,True,True,home_pull,0011,0.20657114473042762,0.697838900229929,0,0,0,1,0.525,160.0,52.0,0.525
3406.0,6,37,5,True,True,True,home_pull,1011,0.19550333862544744,0.6893803766930733,0,0,0,1,1.085,146.0,108.0,1.085
3406.0,2,38,5,True,True,True,home_pull,0011,0.22686381587474555,0.7128668349821964,0,1,0,1,1.569,216.0,156.0,1.569
3526.0,4,35,0,False,False,True,accept,1100,0.011235530544543511,0.6277771772435248,0,0,0,1,1.613,5.0,161.0,1.613
3646.0,3,33,0,False,False,True,accept,0101,0.1890727413882856,0.6890720615444291,0,0,0,1,0.069,55.0,6.0,0.069
3646.0,1,36,0,False,False,True,accept,1001,0.22161775895420888,0.7216168897272398,0,0,0,1,1.298,76.0,129.0,1.298
3766.0,3,38,0,False,False,True,accept,0101,0.19872110255625666,0.6987210833801158,0,0,0,1,1.569,68.0,156.0,1.569
3766.0,4,39,0,False,False,True,accept,1100,0.009680338650466828,0.6270586348953655,0,0,0,1,0.525,121.0,52.0,0.525
3886.0,4,37,0,False,False,True,accept,1100,0.007901225152570728,0.6261583643678602,0,0,0,1,1.085,135.0,108.0,1.085
