config_id,config_label,domain,backbone,seed,method,episode,instant_regret,cumulative_regret,chosen_action,oracle_action,objective_value,oracle_value,posterior_true_mass,true_types,n_agents,type_count,factored_storage,joint_storage
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,joint_psrl_uniform,13,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.3019857234973706,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,joint_psrl_uniform,14,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.31016747604015593,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,joint_psrl_uniform,15,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.31769424587349243,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,joint_psrl_uniform,16,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.324637228092441,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,joint_psrl_uniform,17,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.33106302292545814,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,joint_psrl_uniform,18,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.33703273417886565,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,joint_psrl_uniform,19,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.3426015579745735,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,joint_psrl_uniform,20,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.34781874900041626,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,psrl_notype,1,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,psrl_notype,2,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,psrl_notype,3,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,psrl_notype,4,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,psrl_notype,5,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,psrl_notype,6,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,psrl_notype,7,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,psrl_notype,8,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,psrl_notype,9,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,psrl_notype,10,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,psrl_notype,11,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,psrl_notype,12,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,psrl_notype,13,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,psrl_notype,14,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,psrl_notype,15,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,psrl_notype,16,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,psrl_notype,17,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,psrl_notype,18,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,psrl_notype,19,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,psrl_notype,20,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,map_type_greedy,1,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.3246813186741484,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,map_type_greedy,2,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.38837518828761297,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,map_type_greedy,3,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.4364271096229,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,map_type_greedy,4,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.4729008990980241,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,map_type_greedy,5,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.5020592539814076,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,map_type_greedy,6,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.5264676775051134,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,map_type_greedy,7,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.5474702481654867,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,map_type_greedy,8,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.5657759867505345,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,map_type_greedy,9,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.5818002893704406,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,map_type_greedy,10,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.5958306632601449,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,map_type_greedy,11,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.6080998926809018,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,map_type_greedy,12,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.6188151103156616,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,map_type_greedy,13,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.6281673017841267,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,map_type_greedy,14,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.6363330102946871,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,map_type_greedy,15,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.6434736117574046,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,map_type_greedy,16,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.6497344024426986,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,map_type_greedy,17,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.6552442633843983,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,map_type_greedy,18,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.6601160144441037,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,map_type_greedy,19,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.6644473235568167,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,map_type_greedy,20,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.6683219761196723,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,econ_bne,1,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,econ_bne,2,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,econ_bne,3,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,econ_bne,4,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,econ_bne,5,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,econ_bne,6,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,econ_bne,7,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,econ_bne,8,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,econ_bne,9,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,econ_bne,10,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,econ_bne,11,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,econ_bne,12,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,econ_bne,13,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,econ_bne,14,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,econ_bne,15,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,econ_bne,16,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,econ_bne,17,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,econ_bne,18,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,econ_bne,19,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,econ_bne,20,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,atom_tom1,1,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,atom_tom1,2,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,atom_tom1,3,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,atom_tom1,4,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,atom_tom1,5,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,atom_tom1,6,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,atom_tom1,7,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,atom_tom1,8,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,atom_tom1,9,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,atom_tom1,10,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,atom_tom1,11,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,atom_tom1,12,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,atom_tom1,13,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,atom_tom1,14,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,atom_tom1,15,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,atom_tom1,16,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,atom_tom1,17,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,atom_tom1,18,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,atom_tom1,19,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,atom_tom1,20,0.0,0.0,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,random,1,1.8728813559322035,1.8728813559322035,2,1,0.0,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,random,2,0.0,1.8728813559322035,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,random,3,0.0,1.8728813559322035,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,random,4,1.8728813559322035,3.745762711864407,2,1,0.0,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,random,5,0.0,3.745762711864407,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,random,6,0.0,3.745762711864407,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,random,7,0.0,3.745762711864407,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,random,8,0.8728813559322035,4.618644067796611,0,1,1.0,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,random,9,1.8728813559322035,6.491525423728814,2,1,0.0,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,random,10,1.8728813559322035,8.364406779661017,2,1,0.0,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,random,11,0.0,8.364406779661017,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,random,12,0.0,8.364406779661017,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,random,13,0.0,8.364406779661017,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,random,14,1.0,9.364406779661017,3,1,0.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,random,15,0.0,9.364406779661017,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,random,16,1.8728813559322035,11.237288135593221,2,1,0.0,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,random,17,0.0,11.237288135593221,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,random,18,0.8728813559322035,12.110169491525426,0,1,1.0,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,random,19,1.8728813559322035,13.98305084745763,2,1,0.0,1.8728813559322035,0.0625,0|2,2,4,8,16
pub/london_mini,Pub: london_mini,pub,exact-payoff (backbone-invariant),1001,random,20,0.0,13.98305084745763,1,1,1.8728813559322035,1.8728813559322035,0.0625,0|2,2,4,8,16
haggling/fruitville,Haggling: fruitville,haggling,exact-payoff (backbone-invariant),1001,pact,1,0.0,0.0,7,7,1.072609819121447,1.072609819121447,0.33613157259006887,0|2,2,4,8,16
haggling/fruitville,Haggling: fruitville,haggling,exact-payoff (backbone-invariant),1001,pact,2,0.4795865633074936,0.4795865633074936,1,7,0.5930232558139534,1.072609819121447,0.647552732139953,0|2,2,4,8,16
haggling/fruitville,Haggling: fruitville,haggling,exact-payoff (backbone-invariant),1001,pact,3,0.0,0.4795865633074936,7,7,1.072609819121447,1.072609819121447,0.745453212260807,0|2,2,4,8,16
haggling/fruitville,Haggling: fruitville,haggling,exact-payoff (backbone-invariant),1001,pact,4,0.0,0.4795865633074936,7,7,1.072609819121447,1.072609819121447,0.8108620184225372,0|2,2,4,8,16
haggling/fruitville,Haggling: fruitville,haggling,exact-payoff (backbone-invariant),1001,pact,5,0.08578811369509043,0.565374677002584,5,7,0.9868217054263566,1.072609819121447,0.8159835585466602,0|2,2,4,8,16
haggling/fruitville,Haggling: fruitville,haggling,exact-payoff (backbone-invariant),1001,pact,6,0.0,0.565374677002584,7,7,1.072609819121447,1.072609819121447,0.8562066288540653,0|2,2,4,8,16
haggling/fruitville,Haggling: fruitville,haggling,exact-payoff (backbone-invariant),1001,pact,7,0.0,0.565374677002584,7,7,1.072609819121447,1.072609819121447,0.8814228090205269,0|2,2,4,8,16
haggling/fruitville,Haggling: fruitville,haggling,exact-payoff (backbone-invariant),1001,pact,8,0.0,0.565374677002584,7,7,1.072609819121447,1.072609819121447,0.898012867806852,0|2,2,4,8,16
haggling/fruitville,Haggling: fruitville,haggling,exact-payoff (backbone-invariant),1001,pact,9,0.0,0.565374677002584,7,7,1.072609819121447,1.072609819121447,0.9097261315560122,0|2,2,4,8,16
haggling/fruitville,Haggling: fruitville,haggling,exact-payoff (backbone-invariant),1001,pact,10,0.0,0.565374677002584,7,7,1.072609819121447,1.072609819121447,0.9186312681422576,0|2,2,4,8,16
haggling/fruitville,Haggling: fruitville,haggling,exact-payoff (backbone-invariant),1001,pact,11,0.0,0.565374677002584,7,7,1.072609819121447,1.072609819121447,0.9258503965477938,0|2,2,4,8,16
haggling/fruitville,Haggling: fruitville,haggling,exact-payoff (backbone-invariant),1001,pact,12,0.0,0.565374677002584,7,7,1.072609819121447,1.072609819121447,0.9319953132187823,0|2,2,4,8,16
haggling/fruitville,Haggling: fruitville,haggling,exact-payoff (backbone-invariant),1001,pact,13,0.0,0.565374677002584,7,7,1.072609819121447,1.072609819121447,0.9374053243028448,0|2,2,4,8,16
haggling/fruitville,Haggling: fruitville,haggling,exact-payoff (backbone-invariant),1001,pact,14,0.0,0.565374677002584,7,7,1.072609819121447,1.072609819121447,0.9422735071666535,0|2,2,4,8,16
