veh,pos,t,event,paxes
5,44992296.0,626,IS_ACCEPTED_BY_TRAVELLER,[]
5,44998194.0,626,ARRIVES_AT_PICKUP,[]
5,44998194.0,626,MEETS_TRAVELLER_AT_PICKUP,[]
5,44998194.0,656,DEPARTS_FROM_PICKUP,[8]
5,45014758.0,786,ARRIVES_AT_DROPOFF,[8]
5,45014758.0,846,RECEIVES_REQUEST,[]
5,45014758.0,846,ACCEPTS_REQUEST,[]
5,45014758.0,866,IS_ACCEPTED_BY_TRAVELLER,[]
5,44993506.0,924,ARRIVES_AT_PICKUP,[]
5,44993506.0,924,MEETS_TRAVELLER_AT_PICKUP,[]
5,44993506.0,954,DEPARTS_FROM_PICKUP,[12]
5,45009924.0,1073,ARRIVES_AT_DROPOFF,[12]
5,45009924.0,2166,RECEIVES_REQUEST,[]
5,45009924.0,2166,IS_REJECTED_BY_TRAVELLER,[]
5,45009924.0,2646,RECEIVES_REQUEST,[]
5,45009924.0,2656,ACCEPTS_REQUEST,[]
5,45005552.0,2673,ARRIVES_AT_PICKUP,[]
5,45005552.0,2676,IS_ACCEPTED_BY_TRAVELLER,[]
5,45005552.0,2676,MEETS_TRAVELLER_AT_PICKUP,[]
5,45005552.0,2706,DEPARTS_FROM_PICKUP,[28]
5,510615539.0,2823,ARRIVES_AT_DROPOFF,[28]
5,510615539.0,2886,RECEIVES_REQUEST,[]
5,510615539.0,2886,ACCEPTS_REQUEST,[]
5,510615539.0,2906,IS_ACCEPTED_BY_TRAVELLER,[]
5,44996098.0,2950,ARRIVES_AT_PICKUP,[]
5,44996098.0,2950,MEETS_TRAVELLER_AT_PICKUP,[]
5,44996098.0,2980,DEPARTS_FROM_PICKUP,[30]
5,45009726.0,3181,ARRIVES_AT_DROPOFF,[30]
5,45009726.0,3246,RECEIVES_REQUEST,[]
5,45009726.0,3253,ACCEPTS_REQUEST,[]
5,45009726.0,3273,IS_ACCEPTED_BY_TRAVELLER,[]
5,5040974840.0,3374,ARRIVES_AT_PICKUP,[]
5,5040974840.0,3374,MEETS_TRAVELLER_AT_PICKUP,[]
5,5040974840.0,3404,DEPARTS_FROM_PICKUP,[36]
5,515753071.0,3529,ARRIVES_AT_DROPOFF,[36]
5,515753071.0,10799,ENDS_SHIFT,[]
6,44994697.0,0,STARTS_DAY,[]
6,44994697.0,0,OPENS_APP,[]
6,44994697.0,246,RECEIVES_REQUEST,[]
6,44994697.0,246,ACCEPTS_REQUEST,[]
6,44994697.0,266,IS_ACCEPTED_BY_TRAVELLER,[]
6,45001819.0,317,ARRIVES_AT_PICKUP,[]
6,45001819.0,317,MEETS_TRAVELLER_AT_PICKUP,[]
6,45001819.0,347,DEPARTS_FROM_PICKUP,[2]
6,45006066.0,389,ARRIVES_AT_DROPOFF,[2]
6,45006066.0,486,RECEIVES_REQUEST,[]
6,45006066.0,486,ACCEPTS_REQUEST,[]
6,45006066.0,506,IS_ACCEPTED_BY_TRAVELLER,[]
6,513787847.0,618,ARRIVES_AT_PICKUP,[]
6,513787847.0,618,MEETS_TRAVELLER_AT_PICKUP,[]
6,513787847.0,648,DEPARTS_FROM_PICKUP,[7]
6,1454319183.0,863,ARRIVES_AT_DROPOFF,[7]
6,1454319183.0,2166,RECEIVES_REQUEST,[]
6,1454319183.0,2166,REJECTS_REQUEST,[]
6,1454319183.0,3366,RECEIVES_REQUEST,[]
6,1454319183.0,3366,REJECTS_REQUEST,[]
6,1454319183.0,3486,RECEIVES_REQUEST,[]
6,1454319183.0,3486,REJECTS_REQUEST,[]
6,1454319183.0,10799,ENDS_SHIFT,[]
7,2345964537.0,0,STARTS_DAY,[]
7,2345964537.0,0,OPENS_APP,[]
7,2345964537.0,846,RECEIVES_REQUEST,[]
7,2345964537.0,848,ACCEPTS_REQUEST,[]
7,2345964537.0,868,IS_ACCEPTED_BY_TRAVELLER,[]
7,510841597.0,946,ARRIVES_AT_PICKUP,[]
7,510841597.0,946,MEETS_TRAVELLER_AT_PICKUP,[]
7,510841597.0,976,DEPARTS_FROM_PICKUP,[13]
7,510874621.0,1094,ARRIVES_AT_DROPOFF,[13]
7,510874621.0,1686,RECEIVES_REQUEST,[]
7,510874621.0,1686,ACCEPTS_REQUEST,[]
7,510874621.0,1706,IS_ACCEPTED_BY_TRAVELLER,[]
7,2634407882.0,1718,ARRIVES_AT_PICKUP,[]
7,2634407882.0,1718,MEETS_TRAVELLER_AT_PICKUP,[]
7,2634407882.0,1748,DEPARTS_FROM_PICKUP,[17]
7,500965113.0,1783,ARRIVES_AT_DROPOFF,[17]
7,500965113.0,1806,RECEIVES_REQUEST,[]
7,500965113.0,1806,ACCEPTS_REQUEST,[]
7,500965113.0,1826,IS_ACCEPTED_BY_TRAVELLER,[]
7,513920027.0,1836,ARRIVES_AT_PICKUP,[]
7,513920027.0,1836,MEETS_TRAVELLER_AT_PICKUP,[]
7,513920027.0,1866,DEPARTS_FROM_PICKUP,[20]
7,44993100.0,2069,ARRIVES_AT_DROPOFF,[20]
7,44993100.0,2166,RECEIVES_REQUEST,[]
7,44993100.0,2166,REJECTS_REQUEST,[]
7,44993100.0,2406,RECEIVES_REQUEST,[]
7,44993100.0,2406,ACCEPTS_REQUEST,[]
7,44993100.0,2426,IS_ACCEPTED_BY_TRAVELLER,[]
7,550771744.0,2436,ARRIVES_AT_PICKUP,[]
7,550771744.0,2436,MEETS_TRAVELLER_AT_PICKUP,[]
7,550771744.0,2466,DEPARTS_FROM_PICKUP,[26]
7,1432312433.0,2577,ARRIVES_AT_DROPOFF,[26]
7,1432312433.0,2886,RECEIVES_REQUEST,[]
7,1432312433.0,2886,ACCEPTS_REQUEST,[]
7,1432312433.0,2906,IS_ACCEPTED_BY_TRAVELLER,[]
7,44999810.0,3027,ARRIVES_AT_PICKUP,[]
7,44999810.0,3027,MEETS_TRAVELLER_AT_PICKUP,[]
7,44999810.0,3057,DEPARTS_FROM_PICKUP,[31]
7,1619407404.0,3221,ARRIVES_AT_DROPOFF,[31]
7,1619407404.0,3366,RECEIVES_REQUEST,[]
7,1619407404.0,3366,ACCEPTS_REQUEST,[]
7,1619407404.0,3386,IS_ACCEPTED_BY_TRAVELLER,[]
7,45001822.0,3520,ARRIVES_AT_PICKUP,[]
7,45001822.0,3520,MEETS_TRAVELLER_AT_PICKUP,[]
7,45001822.0,3550,DEPARTS_FROM_PICKUP,[37]
7,1432312449.0,3764,ARRIVES_AT_DROPOFF,[37]
7,1432312449.0,10799,ENDS_SHIFT,[]
8,44982387.0,0,STARTS_DAY,[]
8,44982387.0,0,OPENS_APP,[]
8,44982387.0,366,RECEIVES_REQUEST,[]
8,44982387.0,370,ACCEPTS_REQUEST,[]
8,541199371.0,370,ARRIVES_AT_PICKUP,[]
8,541199371.0,390,IS_ACCEPTED_BY_TRAVELLER,[]
8,541199371.0,390,MEETS_TRAVELLER_AT_PICKUP,[]
8,541199371.0,420,DEPARTS_FROM_PICKUP,[5]
8,45008896.0,569,ARRIVES_AT_DROPOFF,[5]
8,45008896.0,606,RECEIVES_REQUEST,[]
8,45008896.0,606,ACCEPTS_REQUEST,[]
8,45008896.0,626,IS_ACCEPTED_BY_TRAVELLER,[]
8,550771675.0,646,ARRIVES_AT_PICKUP,[]
8,550771675.0,646,MEETS_TRAVELLER_AT_PICKUP,[]
8,550771675.0,676,DEPARTS_FROM_PICKUP,[9]
8,45001817.0,737,ARRIVES_AT_DROPOFF,[9]
8,45001817.0,966,RECEIVES_REQUEST,[]
8,45001817.0,966,ACCEPTS_REQUEST,[]
8,45001817.0,986,IS_ACCEPTED_BY_TRAVELLER,[]
8,45007127.0,1037,ARRIVES_AT_PICKUP,[]
8,45007127.0,1037,MEETS_TRAVELLER_AT_PICKUP,[]
8,45007127.0,1067,DEPARTS_FROM_PICKUP,[14]
8,44985744.0,1139,ARRIVES_AT_DROPOFF,[14]
8,44985744.0,1206,RECEIVES_REQUEST,[]
8,44985744.0,1206,ACCEPTS_REQUEST,[]
8,44985744.0,1226,IS_ACCEPTED_BY_TRAVELLER,[]
8,401320325.0,1305,ARRIVES_AT_PICKUP,[]
8,401320325.0,1305,MEETS_TRAVELLER_AT_PICKUP,[]
8,401320325.0,1335,DEPARTS_FROM_PICKUP,[15]
8,45009477.0,1516,ARRIVES_AT_DROPOFF,[15]
8,45009477.0,1806,RECEIVES_REQUEST,[]
8,45009477.0,1806,ACCEPTS_REQUEST,[]
8,45009477.0,1826,IS_ACCEPTED_BY_TRAVELLER,[]
8,1665808439.0,1834,ARRIVES_AT_PICKUP,[]
8,1665808439.0,1834,MEETS_TRAVELLER_AT_PICKUP,[]
8,1665808439.0,1864,DEPARTS_FROM_PICKUP,[19]
8,45007127.0,1938,ARRIVES_AT_DROPOFF,[19]
8,45007127.0,2046,RECEIVES_REQUEST,[]
8,45007127.0,2046,ACCEPTS_REQUEST,[]
8,45007127.0,2066,IS_ACCEPTED_BY_TRAVELLER,[]
8,44996092.0,2158,ARRIVES_AT_PICKUP,[]
8,44996092.0,2158,MEETS_TRAVELLER_AT_PICKUP,[]
8,44996092.0,2188,DEPARTS_FROM_PICKUP,[22]
8,45011956.0,2258,ARRIVES_AT_DROPOFF,[22]
8,45011956.0,2286,RECEIVES_REQUEST,[]
8,45011956.0,2286,IS_REJECTED_BY_TRAVELLER,[]
8,45011956.0,2646,RECEIVES_REQUEST,[]
8,45011956.0,2646,ACCEPTS_REQUEST,[]
8,45011956.0,2666,IS_ACCEPTED_BY_TRAVELLER,[]
8,44990927.0,2767,ARRIVES_AT_PICKUP,[]
8,44990927.0,2767,MEETS_TRAVELLER_AT_PICKUP,[]
8,44990927.0,2797,DEPARTS_FROM_PICKUP,[27]
8,771551665.0,2954,ARRIVES_AT_DROPOFF,[27]
8,771551665.0,3246,RECEIVES_REQUEST,[]
8,771551665.0,3246,ACCEPTS_REQUEST,[]
8,1432078782.0,3263,ARRIVES_AT_PICKUP,[]
8,1432078782.0,3266,IS_ACCEPTED_BY_TRAVELLER,[]
8,1432078782.0,3266,MEETS_TRAVELLER_AT_PICKUP,[]
8,1432078782.0,3296,DEPARTS_FROM_PICKUP,[35]
8,44976031.0,3454,ARRIVES_AT_DROPOFF,[35]
8,44976031.0,3486,RECEIVES_REQUEST,[]
8,44976031.0,3486,IS_REJECTED_BY_TRAVELLER,[]
8,44976031.0,3606,RECEIVES_REQUEST,[]
8,44976031.0,3606,IS_REJECTED_BY_TRAVELLER,[]
8,44976031.0,10799,ENDS_SHIFT,[]
