time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
2319.0,8,23,0,False,False,True,accept,0001,0.21284672811187003,0.7300750338572872,0,0,0,1,2.186,62.0,218.0,2.186
2439.0,1,24,0,False,False,True,accept,1110,0.004036813321052775,0.5925856718622298,0,0,0,1,1.633,96.0,163.0,1.633
2679.0,8,25,0,False,False,True,accept,0001,0.22233506313985596,0.7349760969917397,0,0,0,1,1.346,46.0,134.0,1.346
2679.0,6,26,0,False,False,True,accept,1100,0.06084265883603384,0.5366128369943851,0,0,0,1,1.809,116.0,180.0,1.809
2799.0,4,28,5,True,True,True,home_pull,0010,0.15035361767183827,0.698200084708058,0,0,0,1,2.763,55.0,276.0,2.763
2799.0,2,27,0,False,False,True,accept,1001,0.4873510371195192,0.8683864761277356,0,0,0,1,1.059,97.0,105.0,1.059
2799.0,1,28,5,True,True,True,home_pull,1110,0.007383129605943181,0.7170477027946169,0,0,0,1,2.763,124.0,276.0,2.763
2799.0,7,28,5,True,True,True,home_pull,0110,0.07136144626238596,0.5711184824774578,0,0,0,1,2.763,152.0,276.0,2.763
2799.0,5,28,3,True,True,True,zone_loyal,0101,0.1465240447052962,0.6387811585144507,0,1,0,1,2.763,194.0,276.0,2.763
2799.0,3,28,3,True,True,True,zone_loyal,1111,0.5229156262441512,0.8662420833385268,0,1,0,1,2.763,249.0,276.0,2.763
2919.0,4,30,5,True,True,True,home_pull,0010,0.15049829210915208,0.6984807475464812,0,0,0,1,0.043,37.0,4.0,0.043
2919.0,8,28,0,False,False,True,accept,0001,0.36056527122277304,0.8089698505969273,0,0,0,1,2.763,140.0,276.0,2.763
2919.0,5,29,3,True,True,True,zone_loyal,0101,0.1943334500340694,0.6873011453345277,0,1,0,1,2.123,259.0,212.0,2.123
2919.0,1,30,5,True,True,True,home_pull,1110,0.007389970800907844,0.7173453883438494,0,0,0,1,0.043,81.0,4.0,0.043
2919.0,3,29,3,True,True,True,zone_loyal,1111,0.46462110612540314,0.8490264530699526,0,1,0,1,2.123,350.0,212.0,2.123
2919.0,7,30,5,True,True,True,home_pull,0110,0.07142995750174184,0.5714000380845767,0,0,0,1,0.043,110.0,4.0,0.043
2919.0,4,29,5,True,True,True,home_pull,0010,0.14786579011929304,0.697478806109831,0,1,0,1,2.123,372.0,212.0,2.123
2919.0,5,30,3,True,True,True,zone_loyal,0101,0.25185558070042774,0.7248885680521865,0,1,0,1,0.043,213.0,4.0,0.043
2919.0,1,29,3,True,True,True,zone_loyal,1110,0.007823499569613462,0.7449367740342929,0,1,0,1,2.123,441.0,212.0,2.123
2919.0,3,30,3,True,True,True,zone_loyal,1111,0.37062314044462136,0.8213862148704837,0,1,0,1,0.043,252.0,4.0,0.043
2919.0,7,29,3,True,True,True,zone_loyal,0110,0.11703797424435135,0.6579709099139065,0,1,0,1,2.123,465.0,212.0,2.123
3039.0,8,31,0,False,False,True,accept,0001,0.4632007836101606,0.8609925406800718,0,0,0,1,2.213,67.0,221.0,2.213
3039.0,6,30,3,True,True,True,zone_loyal,1100,0.07537263139968538,0.5853438301506051,0,1,0,1,0.043,192.0,4.0,0.043
3039.0,6,29,3,True,True,True,zone_loyal,1100,0.006796531489726882,0.5570988706466342,0,1,0,1,2.123,238.0,212.0,2.123
3159.0,1,32,5,True,True,True,home_pull,1110,0.006973103818422449,0.7447715343316098,0,0,0,1,2.949,14.0,294.0,2.949
3159.0,2,30,0,False,False,True,accept,1001,0.49246107016707946,0.8710019868695994,0,0,0,1,0.043,126.0,4.0,0.043
3159.0,7,32,5,True,True,True,home_pull,0110,0.10743723285396593,0.6524121969319283,0,0,0,1,2.949,61.0,294.0,2.949
3159.0,4,32,5,True,True,True,home_pull,0010,0.13608561720666368,0.6915397782462701,0,0,0,1,2.949,118.0,294.0,2.949
3159.0,6,32,3,True,True,True,zone_loyal,1100,0.000161256937185509,0.5113389317320837,0,1,0,1,2.949,273.0,294.0,2.949
3159.0,5,32,3,True,True,True,zone_loyal,0101,0.16192652071877944,0.6797066862863475,0,1,0,1,2.949,294.0,294.0,2.949
3159.0,3,32,3,True,True,True,zone_loyal,1111,0.5402572991918021,0.8712751132050622,0,1,0,1,2.949,333.0,294.0,2.949
3279.0,1,35,5,True,True,True,home_pull,1110,0.008395238424271085,0.745137356049658,0,0,0,0,0.0,16.0,0.0,0.0
3279.0,4,34,5,True,True,True,home_pull,0010,0.13518268631952027,0.6910845479774725,0,0,0,1,1.59,22.0,159.0,1.59
3279.0,5,33,0,False,False,True,accept,0101,0.4455474786230949,0.8436137549702094,0,0,0,1,1.943,24.0,194.0,1.943
3279.0,6,36,2,True,True,True,avoid_long,1100,4.5865830221981165e-07,0.4796460750994056,1,1,0,1,4.148,180.0,414.0,4.148
3279.0,2,32,0,False,False,True,accept,1001,0.6770867843103957,0.9188785645667488,0,1,0,1,2.949,207.0,294.0,2.949
3279.0,7,35,5,True,True,True,home_pull,0110,0.12318215027552365,0.6615788294408796,0,0,0,0,0.0,41.0,0.0,0.0
3279.0,1,34,5,True,True,True,home_pull,1110,0.00831940813181344,0.7451178576536179,0,0,0,1,1.59,141.0,159.0,1.59
3279.0,3,36,2,True,True,True,avoid_long,1111,0.9303857977096067,0.9823120281773081,1,1,0,1,4.148,292.0,414.0,4.148
3279.0,4,35,5,True,True,True,home_pull,0010,0.15436142718141613,0.7007538893350878,0,0,0,0,0.0,136.0,0.0,0.0
3279.0,7,34,5,True,True,True,home_pull,0110,0.12238059404152651,0.6611121707620422,0,0,0,1,1.59,170.0,159.0,1.59
3279.0,1,36,2,True,True,True,avoid_long,1110,0.0007475262173200908,0.7457665620327958,1,1,0,1,4.148,384.0,414.0,4.148
3279.0,6,34,3,True,True,True,zone_loyal,1100,1.1583000120170691e-07,0.4908220740353819,0,1,0,1,1.59,207.0,159.0,1.59
3279.0,4,36,5,True,True,True,home_pull,0010,0.04265509318305779,0.5647064671891715,1,1,0,1,4.148,315.0,414.0,4.148
3279.0,3,35,3,True,True,True,zone_loyal,1111,0.9288633222420039,0.9819176709401948,0,1,0,0,0.0,351.0,0.0,0.0
3279.0,3,34,3,True,True,True,zone_loyal,1111,0.8986065938789575,0.9741285239077546,0,1,0,1,1.59,268.0,159.0,1.59
3279.0,6,35,3,True,True,True,zone_loyal,1100,1.8709439393960046e-07,0.49265860294840647,0,1,0,0,0.0,290.0,0.0,0.0
3279.0,7,36,3,True,True,True,zone_loyal,0110,0.035418610027734346,0.6555398923296785,1,1,0,1,4.148,408.0,414.0,4.148
3399.0,6,37,0,False,False,True,accept,1100,6.849921543418334e-07,0.5875698083139558,0,0,0,1,2.317,49.0,231.0,2.317
3399.0,8,35,4,True,True,True,surge_only,0001,0.5239545423444792,0.879385084637588,0,0,0,0,0.0,80.0,0.0,0.0
3399.0,2,34,0,False,False,True,accept,1001,0.678003114330729,0.9191389744473059,0,0,0,1,1.59,141.0,159.0,1.59
3399.0,8,36,0,False,False,True,accept,0001,0.6575238164166238,0.9142367826425829,1,1,0,1,4.148,411.0,414.0,4.148
3519.0,3,38,3,True,True,True,zone_loyal,1111,0.9133948696096295,0.9779377592664114,0,1,0,1,2.605,208.0,260.0,2.605
3519.0,4,39,5,True,True,True,home_pull,0010,0.03840470894352849,0.5612847472680695,0,1,0,1,2.933,316.0,293.0,2.933
3519.0,4,38,5,True,True,True,home_pull,0010,0.03608262815210552,0.559613212932595,0,1,0,1,2.605,225.0,260.0,2.605
3519.0,3,39,3,True,True,True,zone_loyal,1111,0.9418001491905886,0.9852537584315322,0,1,0,1,2.933,293.0,293.0,2.933
3519.0,1,38,3,True,True,True,zone_loyal,1110,0.000635571779080106,0.749401313315563,0,1,0,1,2.605,294.0,260.0,2.605
3519.0,7,39,3,True,True,True,zone_loyal,0110,0.026035346259731196,0.6565589755693773,0,1,0,1,2.933,408.0,293.0,2.933
3519.0,7,38,3,True,True,True,zone_loyal,0110,0.02197171618797606,0.6555095880009131,0,1,0,1,2.605,317.0,260.0,2.605
3519.0,1,39,3,True,True,True,zone_loyal,1110,0.0004551032053628503,0.7498984648289859,0,1,0,1,2.933,385.0,293.0,2.933
3639.0,5,35,4,True,True,True,surge_only,0101,0.48250510812949077,0.8660248388891832,0,0,0,0,0.0,110.0,0.0,0.0
3639.0,5,38,3,True,True,True,zone_loyal,0101,0.47763416869681236,0.8635758773009442,0,1,0,1,2.605,199.0,260.0,2.605
3639.0,5,39,3,True,True,True,zone_loyal,0101,0.4535266927667131,0.8514040299663862,0,1,0,1,2.933,290.0,293.0,2.933
3759.0,2,35,4,True,True,True,surge_only,1001,0.6809332507731336,0.91997204731752,0,0,0,0,0.0,150.0,0.0,0.0
3759.0,6,38,3,True,True,True,zone_loyal,1100,2.4141004145933224e-08,0.5712596423446857,0,1,0,1,2.605,295.0,260.0,2.605
3759.0,2,38,0,False,False,True,accept,1001,0.8474387994828732,0.9617285100025431,0,1,0,1,2.605,210.0,260.0,2.605
3759.0,6,39,3,True,True,True,zone_loyal,1100,4.820036427654835e-10,0.5270973240666261,0,1,0,1,2.933,386.0,293.0,2.933
