time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
2532.0,8,30,2,True,True,True,avoid_long,1000,0.0087597430365438,0.5946019231709919,1,0,0,1,3.158,77.0,315.0,3.158
2532.0,2,30,2,True,True,True,avoid_long,1010,0.006893975827268006,0.595344034893771,1,0,0,1,3.158,95.0,315.0,3.158
2532.0,7,30,0,False,False,True,accept,0001,0.13960668835314263,0.6388096650687921,1,0,0,1,3.158,98.0,315.0,3.158
2652.0,5,32,0,False,False,True,accept,1000,0.00279026970818856,0.5019938247853726,0,0,0,1,1.514,44.0,151.0,1.514
2652.0,8,33,0,False,False,True,accept,1000,0.00710766381993264,0.5936480561704007,0,0,0,1,1.171,77.0,117.0,1.171
2652.0,3,34,0,False,False,True,accept,1110,0.032384530782848885,0.4397690615656977,0,0,0,1,1.153,101.0,115.0,1.153
2892.0,1,35,5,True,True,True,home_pull,1011,0.17869400949645353,0.6780656957334705,0,0,0,1,1.666,7.0,166.0,1.666
2892.0,8,35,0,False,False,True,accept,1000,0.011034443510378668,0.7098262646377731,0,0,0,1,1.666,99.0,166.0,1.666
3012.0,3,36,5,True,True,True,home_pull,1110,0.057769103498991795,0.5373828506065608,0,0,0,1,0.128,15.0,12.0,0.128
3012.0,5,36,0,False,False,True,accept,1000,0.005138666988599727,0.6260224275294985,0,0,0,1,0.128,89.0,12.0,0.128
3372.0,8,37,0,False,False,True,accept,1000,0.00939063743170126,0.7171976869591993,0,0,0,1,0.891,73.0,89.0,0.891
3492.0,5,38,0,False,False,True,accept,1000,0.004445123183199146,0.6264212117197161,0,0,0,1,0.505,24.0,50.0,0.505
3492.0,1,39,5,True,True,True,home_pull,1011,0.18073286869027821,0.6807166050557075,0,0,0,1,1.164,113.0,116.0,1.164
3492.0,3,39,5,True,True,True,home_pull,1110,0.06434481675751186,0.5636249169536253,0,0,0,1,1.164,116.0,116.0,1.164
3492.0,7,39,0,False,False,True,accept,0001,0.28487895130549273,0.7654362052267654,0,0,0,1,1.164,144.0,116.0,1.164
