time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
2907.0,2,31,0,False,False,True,accept,0100,0.0005403321412868336,0.6597913660337018,0,0,0,1,2.055,59.0,205.0,2.055
2907.0,8,32,5,True,True,True,home_pull,1010,0.010274130321735232,0.6821246644309897,0,0,0,1,1.178,92.0,117.0,1.178
2907.0,3,32,0,False,False,True,accept,0000,0.13054828654103723,0.7068857456219448,0,0,0,1,1.178,112.0,117.0,1.178
3027.0,8,33,5,True,True,True,home_pull,1010,0.01055182230148235,0.689006247422298,0,0,0,1,0.696,17.0,69.0,0.696
3027.0,7,34,0,False,False,True,accept,0100,0.00028901484306814306,0.6406948650007384,0,0,0,1,1.235,43.0,123.0,1.235
3027.0,6,33,5,True,True,True,home_pull,0010,0.0633289809197501,0.5629044791716195,0,0,0,1,0.696,77.0,69.0,0.696
3027.0,4,33,5,True,True,True,home_pull,0010,0.1396269195737375,0.6547131812022683,0,0,0,1,0.696,113.0,69.0,0.696
3027.0,5,33,5,True,True,True,home_pull,1011,0.9009449200075192,0.974680514595781,0,0,0,1,0.696,122.0,69.0,0.696
3027.0,1,33,0,False,False,True,accept,1001,0.9812234757887173,0.9950905670278509,0,0,0,1,0.696,144.0,69.0,0.696
3147.0,4,35,5,True,True,True,home_pull,0010,0.14385415547781696,0.6685684311624724,0,0,0,1,2.472,50.0,247.0,2.472
3147.0,6,35,5,True,True,True,home_pull,0010,0.06091447268409078,0.5609135003494807,0,0,0,1,2.472,54.0,247.0,2.472
3147.0,8,35,5,True,True,True,home_pull,1010,0.010020752551737854,0.6893965256569092,0,0,0,1,2.472,106.0,247.0,2.472
3147.0,1,35,0,False,False,True,accept,1001,0.9874463826270221,0.9967027526078452,0,0,0,1,2.472,137.0,247.0,2.472
3267.0,3,37,0,False,False,True,accept,0000,0.10802579586231494,0.7015170245883181,0,0,0,1,2.183,32.0,218.0,2.183
3267.0,4,36,5,True,True,True,home_pull,0010,0.14362560674184713,0.6684625674457614,0,0,0,1,0.987,42.0,98.0,0.987
3267.0,6,36,5,True,True,True,home_pull,0010,0.06080168071996747,0.5608016373745017,0,0,0,1,0.987,82.0,98.0,0.987
3267.0,7,36,0,False,False,True,accept,0100,0.00023938364309290214,0.6440169555320989,0,0,0,1,0.987,111.0,98.0,0.987
3387.0,7,38,0,False,False,True,accept,0100,0.00019659720203164566,0.64402863905479,0,0,0,1,0.906,97.0,90.0,0.906
3507.0,4,39,5,True,True,True,home_pull,0010,0.14321690113609523,0.6682260796806452,0,0,0,1,1.213,49.0,121.0,1.213
3507.0,8,39,5,True,True,True,home_pull,1010,0.009980892193968948,0.6893850061989619,0,0,0,1,1.213,64.0,121.0,1.213
3507.0,6,39,5,True,True,True,home_pull,0010,0.06061620945633726,0.56061620821309,0,0,0,1,1.213,76.0,121.0,1.213
3507.0,2,39,0,False,False,True,accept,0100,0.00046874961999953806,0.6766906693383021,0,0,0,1,1.213,117.0,121.0,1.213
