time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
2607.0,3,30,0,False,False,True,accept,0010,0.09132515426317984,0.6048391991143605,0,0,0,1,1.284,50.0,128.0,1.284
2847.0,8,31,5,True,True,True,home_pull,0111,0.5386031921249106,0.876402984023371,0,0,0,1,0.598,13.0,59.0,0.598
2847.0,3,32,5,True,True,True,home_pull,0010,0.1742242833876812,0.7182261542329179,0,0,0,1,0.947,51.0,94.0,0.947
2847.0,1,32,5,True,True,True,home_pull,1110,0.0008544058176802155,0.6139851630336404,0,0,0,1,0.947,57.0,94.0,0.947
2847.0,5,31,0,False,False,True,accept,0100,0.010483246014438105,0.6289919035573692,0,0,0,1,0.598,77.0,59.0,0.598
2847.0,8,32,5,True,True,True,home_pull,0111,0.5823763549592054,0.8951153345925565,0,0,0,1,0.947,130.0,94.0,0.947
2847.0,2,32,5,True,True,True,home_pull,0011,0.1454898965559526,0.6356598256191422,0,1,0,1,0.947,193.0,94.0,0.947
2847.0,4,32,3,True,True,True,zone_loyal,1101,0.6787186983674663,0.9193287731840312,0,1,0,1,0.947,208.0,94.0,0.947
2847.0,7,32,5,True,True,True,home_pull,1011,0.30299981124595643,0.7694394140502494,0,1,0,1,0.947,231.0,94.0,0.947
2967.0,5,32,0,False,False,True,accept,0100,0.008656867732067133,0.6291351666616191,0,0,0,1,0.947,144.0,94.0,0.947
3087.0,8,33,5,True,True,True,home_pull,0111,0.5845262802564525,0.8960343123389358,0,0,0,1,0.443,43.0,44.0,0.443
3087.0,2,34,5,True,True,True,home_pull,0011,0.15627039654123506,0.654173498924945,0,0,0,1,0.927,67.0,92.0,0.927
3087.0,1,33,5,True,True,True,home_pull,1110,0.0008903938038254575,0.6242109284664117,0,0,0,1,0.443,66.0,44.0,0.443
3087.0,6,34,5,True,True,True,home_pull,1110,0.00484558743568063,0.6148480089838734,0,0,0,1,0.927,78.0,92.0,0.927
3087.0,2,33,5,True,True,True,home_pull,0011,0.15683221392116126,0.6550769533004905,0,0,0,1,0.443,68.0,44.0,0.443
3087.0,7,34,5,True,True,True,home_pull,1011,0.3194612383462814,0.7834917395399895,0,0,0,1,0.927,91.0,92.0,0.927
3087.0,4,33,0,False,False,True,accept,1101,0.9946826986124455,0.9986635039899272,0,0,0,1,0.443,85.0,44.0,0.443
3087.0,8,34,5,True,True,True,home_pull,0111,0.5847632994819172,0.8961355756296246,0,0,0,1,0.927,172.0,92.0,0.927
3087.0,1,34,3,True,True,True,zone_loyal,1110,0.0008812972486124955,0.6228141001777001,0,1,0,1,0.927,201.0,92.0,0.927
3087.0,3,34,5,True,True,True,home_pull,0010,0.18159562875665167,0.7290311637940685,0,1,0,1,0.927,290.0,92.0,0.927
3207.0,1,36,5,True,True,True,home_pull,1110,0.0008878471602281074,0.6253360127719382,0,0,0,1,1.036,6.0,103.0,1.036
3207.0,3,35,5,True,True,True,home_pull,0010,0.1731043959110846,0.7266717071579909,0,0,0,1,2.537,75.0,253.0,2.537
3207.0,4,34,0,False,False,True,accept,1101,0.9964085707844443,0.9990977470087294,0,0,0,1,0.927,101.0,92.0,0.927
3207.0,1,35,5,True,True,True,home_pull,1110,0.0008355787172085781,0.6254172899209238,0,0,0,1,2.537,68.0,253.0,2.537
3207.0,8,36,5,True,True,True,home_pull,0111,0.5847761286336776,0.8961409998070426,0,0,0,1,1.036,79.0,103.0,1.036
3207.0,3,36,5,True,True,True,home_pull,0010,0.1727155351682143,0.7265433454130482,0,0,0,1,1.036,97.0,103.0,1.036
3207.0,8,35,5,True,True,True,home_pull,0111,0.5847966612226188,0.8961484938606222,0,0,0,1,2.537,141.0,253.0,2.537
3207.0,2,36,5,True,True,True,home_pull,0011,0.15707864949927874,0.6553360707406509,0,0,0,1,1.036,142.0,103.0,1.036
3207.0,7,35,5,True,True,True,home_pull,1011,0.327812371440735,0.788126346585033,0,1,0,1,2.537,241.0,253.0,2.537
3207.0,7,36,5,True,True,True,home_pull,1011,0.33513210406192634,0.7919670850449434,0,1,0,1,1.036,180.0,103.0,1.036
3207.0,2,35,5,True,True,True,home_pull,0011,0.16909290669099403,0.668198815293712,0,1,0,1,2.537,203.0,253.0,2.537
3207.0,6,36,3,True,True,True,zone_loyal,1110,0.007864036580315306,0.6950511548487847,0,1,0,1,1.036,255.0,103.0,1.036
3207.0,6,35,3,True,True,True,zone_loyal,1110,0.007789649559323052,0.7254896697684359,0,1,0,1,2.537,317.0,253.0,2.537
3327.0,3,38,5,True,True,True,home_pull,0010,0.16517384020944756,0.7240361793478319,0,0,0,1,2.466,58.0,246.0,2.466
3327.0,7,37,5,True,True,True,home_pull,1011,0.3354892530883531,0.7921489300009368,0,0,0,1,1.215,58.0,121.0,1.215
3327.0,5,35,0,False,False,True,accept,0100,0.0069043824502396526,0.6282650663185824,0,0,0,1,2.537,70.0,253.0,2.537
3327.0,2,37,5,True,True,True,home_pull,0011,0.16938170040628023,0.6684402542458108,0,0,0,1,1.215,66.0,121.0,1.215
3327.0,1,38,5,True,True,True,home_pull,1110,0.0007917753613557955,0.6253956034653496,0,0,0,1,2.466,121.0,246.0,2.466
3327.0,6,37,5,True,True,True,home_pull,1110,0.008409146985669377,0.7444640293564975,0,0,0,1,1.215,71.0,121.0,1.215
3327.0,8,38,3,True,True,True,zone_loyal,0111,0.5848664814619388,0.8961831491246202,0,1,0,1,2.466,194.0,246.0,2.466
3327.0,8,37,5,True,True,True,home_pull,0111,0.5848676045902935,0.8961835565215778,0,0,0,1,1.215,171.0,121.0,1.215
3327.0,2,38,5,True,True,True,home_pull,0011,0.18224462926873555,0.6809650499340102,0,1,0,1,2.466,257.0,246.0,2.466
3327.0,1,37,3,True,True,True,zone_loyal,1110,0.0007848253281583274,0.6253923616930166,0,1,0,1,1.215,200.0,121.0,1.215
3327.0,7,38,5,True,True,True,home_pull,1011,0.34252404148637117,0.7957802893889262,0,1,0,1,2.466,295.0,246.0,2.466
3327.0,3,37,5,True,True,True,home_pull,0010,0.1646230132249328,0.7238584002769708,0,1,0,1,1.215,289.0,121.0,1.215
3327.0,6,38,3,True,True,True,zone_loyal,1110,0.007530326348523575,0.7495243442396232,0,1,0,1,2.466,370.0,246.0,2.466
3447.0,4,37,0,False,False,True,accept,1101,0.9964643874508815,0.9991125475060388,0,0,0,1,1.215,91.0,121.0,1.215
3447.0,1,39,5,True,True,True,home_pull,1110,0.0007057716722618487,0.6253528358700251,0,0,0,1,2.884,100.0,288.0,2.884
3447.0,8,39,5,True,True,True,home_pull,0111,0.5848954795934608,0.8961936662725972,0,0,0,1,2.884,142.0,288.0,2.884
3447.0,3,39,5,True,True,True,home_pull,0010,0.15056626377809817,0.7191853847907258,0,0,0,1,2.884,156.0,288.0,2.884
3447.0,2,39,5,True,True,True,home_pull,0011,0.18612660248705828,0.6883147793493279,0,1,0,1,2.884,182.0,288.0,2.884
3447.0,7,39,5,True,True,True,home_pull,1011,0.3486727425982362,0.7989300908118911,0,1,0,1,2.884,220.0,288.0,2.884
3447.0,6,39,3,True,True,True,zone_loyal,1110,0.005578703767374826,0.7501637508525493,0,1,0,1,2.884,300.0,288.0,2.884
3807.0,4,39,0,False,False,True,accept,1101,0.9965020986497076,0.9991226990646425,0,0,0,1,2.884,140.0,288.0,2.884
3807.0,5,38,3,True,True,True,zone_loyal,0100,0.0003169897113723098,0.6251558984942394,0,1,0,1,2.466,307.0,246.0,2.466
