time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
3084.0,5,35,0,False,False,True,accept,1000,0.0018888273843955426,0.5580372695369,0,0,0,1,1.733,100.0,173.0,1.733
3084.0,8,37,5,True,True,True,home_pull,0010,0.07066587506438884,0.5744970747625462,0,1,0,1,2.736,235.0,273.0,2.736
3084.0,4,37,3,True,True,True,zone_loyal,0100,2.223169906511647e-05,0.6368298095948965,0,1,0,1,2.736,255.0,273.0,2.736
3084.0,6,37,5,True,True,True,home_pull,0011,0.3635371757109649,0.8384789485715454,0,1,0,1,2.736,268.0,273.0,2.736
3084.0,1,37,3,True,True,True,zone_loyal,0101,0.47588931720798233,0.8601270584784562,0,1,0,1,2.736,364.0,273.0,2.736
3084.0,7,37,3,True,True,True,zone_loyal,1100,1.2475110869895055e-05,0.59438958677967,0,1,0,1,2.736,394.0,273.0,2.736
3204.0,4,38,0,False,False,True,accept,0100,1.8154946920293573e-05,0.6376156093907981,0,0,0,1,1.059,45.0,105.0,1.059
3204.0,3,37,3,True,True,True,zone_loyal,1101,0.8072054238783211,0.9489501820119931,0,1,0,1,2.736,318.0,273.0,2.736
3324.0,2,37,0,False,False,True,accept,1001,0.9781957014410702,0.9941218812015281,0,1,0,1,2.736,244.0,273.0,2.736
3564.0,8,39,5,True,True,True,home_pull,0010,0.07048498380591273,0.5743377965449175,0,0,0,1,1.131,114.0,113.0,1.131
3564.0,6,39,5,True,True,True,home_pull,0011,0.36379762646537744,0.8385487248808037,0,0,0,1,1.131,148.0,113.0,1.131
3564.0,4,39,0,False,False,True,accept,0100,1.4729577041454456e-05,0.6376218511283497,0,0,0,1,1.131,156.0,113.0,1.131
