time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
1908.0,3,19,0,False,False,True,accept,1101,0.09269274141561896,0.5603854828312379,0,0,0,1,1.032,55.0,103.0,1.032
1908.0,4,20,0,False,False,True,accept,0001,0.0974940549159285,0.569988109831857,0,0,0,1,1.016,106.0,101.0,1.016
2148.0,3,21,0,False,False,True,accept,1101,0.09741982404440754,0.569839648088815,0,0,0,1,1.056,44.0,105.0,1.056
2268.0,4,22,0,False,False,True,accept,0001,0.10208336664320894,0.5791667332864179,0,0,0,1,2.127,52.0,212.0,2.127
2388.0,3,23,0,False,False,True,accept,1101,0.10186383327187826,0.5787276665437565,0,0,0,1,1.431,2.0,143.0,1.431
2628.0,4,24,0,False,False,True,accept,0001,0.14957416451359049,0.6490560523653919,1,0,0,1,3.148,89.0,314.0,3.148
2628.0,2,25,0,False,False,True,accept,1010,0.04979253921891603,0.549790859586636,0,0,0,1,1.431,119.0,143.0,1.431
2748.0,1,27,5,True,True,True,home_pull,1110,0.07406364661740941,0.5691732996070745,0,0,0,1,1.209,38.0,120.0,1.209
2748.0,3,26,0,False,False,True,accept,1101,0.20888752929869808,0.7086547467485882,0,0,0,1,0.678,144.0,67.0,0.678
2748.0,4,27,0,False,False,True,accept,0001,0.301507010525078,0.7740121642424221,0,0,0,1,1.209,79.0,120.0,1.209
2868.0,1,29,5,True,True,True,home_pull,1110,0.07364278713587097,0.5736292485318052,0,0,0,1,2.384,84.0,238.0,2.384
2868.0,3,28,0,False,False,True,accept,1101,0.21694620176182583,0.7169269931120228,0,0,0,1,2.105,167.0,210.0,2.105
2988.0,2,29,5,True,True,True,home_pull,1010,0.09569115066801938,0.6723082192682361,0,1,0,1,2.384,189.0,238.0,2.384
3108.0,1,30,5,True,True,True,home_pull,1110,0.06843170318192904,0.568431686825055,0,0,0,1,2.859,107.0,285.0,2.859
3108.0,4,31,0,False,False,True,accept,0001,0.3106525469224839,0.7799589297295498,0,0,0,1,1.062,145.0,106.0,1.062
3108.0,2,30,5,True,True,True,home_pull,1010,0.08823223671906599,0.6691137822526319,0,1,0,1,2.859,212.0,285.0,2.859
3228.0,2,32,5,True,True,True,home_pull,1010,0.08792131770349998,0.6689593444983292,0,1,0,1,1.241,202.0,124.0,1.241
3228.0,1,32,3,True,True,True,zone_loyal,1110,0.11557243181396948,0.6555553838490593,0,1,0,1,1.241,207.0,124.0,1.241
3348.0,2,33,5,True,True,True,home_pull,1010,0.08747751797238419,0.6687374616085695,0,0,0,1,1.405,79.0,140.0,1.405
3348.0,3,29,0,False,False,True,accept,1101,0.22305357735113754,0.7230509181941162,0,0,0,1,2.384,165.0,238.0,2.384
3348.0,1,33,5,True,True,True,home_pull,1110,0.11505683943890907,0.655252219083092,0,0,0,1,1.405,161.0,140.0,1.405
3468.0,1,36,5,True,True,True,home_pull,1110,0.11464055916137368,0.6550074292110737,0,0,0,1,1.308,9.0,130.0,1.308
3468.0,4,35,0,False,False,True,accept,0001,0.3125265787059332,0.7809350866147655,0,0,0,1,0.138,66.0,13.0,0.138
3468.0,2,34,5,True,True,True,home_pull,1010,0.08723884245507703,0.6686184258861136,0,1,0,1,1.123,230.0,112.0,1.123
3468.0,2,36,5,True,True,True,home_pull,1010,0.08688168244637744,0.6684398450349739,0,0,0,1,1.308,99.0,130.0,1.308
3468.0,1,34,3,True,True,True,zone_loyal,1110,0.13008240581791755,0.6845328971656706,0,1,0,1,1.123,259.0,112.0,1.123
3588.0,1,37,5,True,True,True,home_pull,1110,0.1299234475828859,0.6844509497456065,0,0,0,1,0.815,56.0,81.0,0.815
3588.0,4,32,0,False,False,True,accept,0001,0.31671929093352713,0.7830910098862497,0,0,0,1,1.241,84.0,124.0,1.241
3588.0,2,38,5,True,True,True,home_pull,1010,0.08272129103991376,0.6663597173626942,0,1,0,1,2.517,205.0,251.0,2.517
3588.0,2,37,5,True,True,True,home_pull,1010,0.08260601494365019,0.6663020790581575,0,0,0,1,0.815,86.0,81.0,0.815
3588.0,1,38,5,True,True,True,home_pull,1110,0.12438116297344966,0.6815937458766301,0,0,0,1,2.517,100.0,251.0,2.517
3588.0,2,39,5,True,True,True,home_pull,1010,0.08242214172748989,0.6662103598399173,0,1,0,1,1.025,245.0,102.0,1.025
3588.0,1,39,3,True,True,True,zone_loyal,1110,0.12700039304589147,0.6874840141163361,0,1,0,1,1.025,273.0,102.0,1.025
3828.0,3,33,0,False,False,True,accept,1101,0.2278857416024549,0.7278856894727767,0,0,0,1,1.405,18.0,140.0,1.405
3948.0,4,34,0,False,False,True,accept,0001,0.3201193454396414,0.7848393125341908,0,0,0,1,1.123,112.0,112.0,1.123
4068.0,3,39,0,False,False,True,accept,1101,0.23166793410578668,0.7316679336275835,0,0,0,1,1.025,147.0,102.0,1.025
