time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
3176.0,1,31,5,True,True,True,home_pull,1111,0.4852975046985082,0.8674545116774746,0,0,0,1,0.618,104.0,61.0,0.618
3176.0,3,32,5,True,True,True,home_pull,0011,0.12737862477488926,0.7724290693483786,0,0,0,1,1.536,111.0,153.0,1.536
3176.0,4,33,5,True,True,True,home_pull,1111,0.526673083616284,0.8784865656359606,0,0,0,1,1.055,123.0,105.0,1.055
3296.0,2,36,0,False,False,True,accept,1101,0.48279234007591243,0.8662256031470669,0,0,0,1,2.198,49.0,219.0,2.198
3296.0,3,35,5,True,True,True,home_pull,0011,0.12738393757364014,0.7724359493299855,0,0,0,1,1.135,49.0,113.0,1.135
3296.0,1,34,5,True,True,True,home_pull,1111,0.48544446228532395,0.8675351759951253,0,0,0,1,2.279,76.0,227.0,2.279
3296.0,4,35,5,True,True,True,home_pull,1111,0.5266861573786514,0.8784939358604776,0,0,0,1,1.135,50.0,113.0,1.135
3296.0,3,34,5,True,True,True,home_pull,0011,0.12744210759509011,0.7725112696456347,0,0,0,1,2.279,163.0,227.0,2.279
3296.0,1,35,5,True,True,True,home_pull,1111,0.48545734243339866,0.8675422461311841,0,0,0,1,1.135,125.0,113.0,1.135
3296.0,4,34,3,True,True,True,zone_loyal,1111,0.763434411839563,0.9398777552016768,0,1,0,1,2.279,202.0,227.0,2.279
3416.0,3,37,5,True,True,True,home_pull,0011,0.12744419252857006,0.7725139692800953,0,0,0,1,0.734,0.0,73.0,0.734
3416.0,4,37,5,True,True,True,home_pull,1111,0.763440374604165,0.9398799774028976,0,0,0,1,0.734,50.0,73.0,0.734
3416.0,1,37,5,True,True,True,home_pull,1111,0.48546258873667963,0.867545125921785,0,0,0,1,0.734,108.0,73.0,0.734
3536.0,3,39,5,True,True,True,home_pull,0011,0.12744958590511885,0.7725209527857493,0,0,0,1,1.161,74.0,116.0,1.161
3536.0,1,38,5,True,True,True,home_pull,1111,0.4855714806257903,0.8676048986530092,0,0,0,1,2.146,117.0,214.0,2.146
3536.0,1,39,5,True,True,True,home_pull,1111,0.48558466629486935,0.8676121365057146,0,0,0,1,1.161,83.0,116.0,1.161
3536.0,3,38,5,True,True,True,home_pull,0011,0.12749271397615655,0.7725767963051011,0,0,0,1,2.146,99.0,214.0,2.146
3536.0,4,39,5,True,True,True,home_pull,1111,0.7634557877288116,0.9398857224035337,0,0,0,1,1.161,125.0,116.0,1.161
3536.0,4,38,5,True,True,True,home_pull,1111,0.7635790115083915,0.9399316523302016,0,0,0,1,2.146,150.0,214.0,2.146
3656.0,2,34,0,False,False,True,accept,1101,0.4835575021440462,0.8666429056245358,0,0,0,1,2.279,37.0,227.0,2.279
4016.0,2,39,0,False,False,True,accept,1101,0.48412226751045206,0.8669509381944633,0,0,0,1,1.161,149.0,116.0,1.161
