time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
3036.0,3,35,5,True,True,True,home_pull,0110,3.103371563015549e-09,0.6585442019934786,0,0,0,1,0.989,97.0,98.0,0.989
3036.0,2,31,5,True,True,True,home_pull,1011,0.9658914844020628,0.9904032650305783,0,0,0,1,1.302,165.0,130.0,1.302
3036.0,4,33,5,True,True,True,home_pull,0111,0.6341806310196216,0.9085440126382057,0,0,0,1,1.688,173.0,168.0,1.688
3036.0,4,32,5,True,True,True,home_pull,0111,0.6341878550838612,0.9085468602020287,0,0,0,1,1.729,93.0,172.0,1.729
3036.0,3,34,5,True,True,True,home_pull,0110,3.071379166862297e-09,0.6585470437315345,0,0,0,1,1.648,136.0,164.0,1.648
3036.0,2,35,5,True,True,True,home_pull,1011,0.966126577175643,0.9904641194856454,0,0,0,1,0.989,149.0,98.0,0.989
3036.0,1,33,5,True,True,True,home_pull,0010,0.1215622523169898,0.699184307392735,0,1,0,1,1.688,256.0,168.0,1.688
3036.0,2,33,5,True,True,True,home_pull,1011,0.9712379463728167,0.9919408999671638,0,1,0,1,1.688,203.0,168.0,1.688
3036.0,1,35,5,True,True,True,home_pull,0010,0.12190804869032972,0.7001036763030937,0,1,0,1,0.989,211.0,98.0,0.989
3036.0,4,34,3,True,True,True,zone_loyal,0111,0.634187979423815,0.9085469539429589,0,1,0,1,1.648,234.0,164.0,1.648
3036.0,3,32,3,True,True,True,zone_loyal,0110,2.988345635406872e-09,0.6585470180208708,0,1,0,1,1.729,246.0,172.0,1.729
3036.0,2,34,5,True,True,True,home_pull,1011,0.9753330254560911,0.9931241389399583,0,1,0,1,1.648,264.0,164.0,1.648
3156.0,3,37,5,True,True,True,home_pull,0110,2.971836747997907e-09,0.6585470762349603,0,0,0,1,1.358,0.0,135.0,1.358
3156.0,1,36,5,True,True,True,home_pull,0010,0.12172652218672234,0.7000413146015774,0,0,0,1,0.823,25.0,82.0,0.823
3156.0,2,36,5,True,True,True,home_pull,1011,0.975343938436269,0.9931270714151764,0,0,0,1,0.823,43.0,82.0,0.823
3156.0,4,37,3,True,True,True,zone_loyal,0111,0.6341878799986606,0.9085469223281472,0,1,0,1,1.358,203.0,135.0,1.358
3156.0,4,36,5,True,True,True,home_pull,0111,0.6341881289804874,0.9085470204517974,0,0,0,1,0.823,85.0,82.0,0.823
3156.0,2,37,5,True,True,True,home_pull,1011,0.9787240703307664,0.994104131844864,0,1,0,1,1.358,230.0,135.0,1.358
3156.0,3,36,3,True,True,True,zone_loyal,0110,2.9609629799995154e-09,0.6585470748106437,0,1,0,1,0.823,260.0,82.0,0.823
3156.0,1,37,5,True,True,True,home_pull,0010,0.12159008655115706,0.7005946764334838,0,1,0,1,1.358,287.0,135.0,1.358
3276.0,3,38,5,True,True,True,home_pull,0110,1.7863220662902788e-09,0.6157730342648816,1,0,0,1,3.426,147.0,342.0,3.426
3276.0,4,38,3,True,True,True,zone_loyal,0111,0.7123381458067568,0.9280845340490368,1,1,0,1,3.426,261.0,342.0,3.426
3276.0,2,38,2,True,True,True,avoid_long,1011,0.9820287590294321,0.9953710865775539,1,1,0,1,3.426,291.0,342.0,3.426
3276.0,1,38,5,True,True,True,home_pull,0010,0.07727521744572065,0.6461300545957613,1,1,0,1,3.426,345.0,342.0,3.426
3516.0,3,39,3,True,True,True,zone_loyal,0110,1.7457120674213452e-09,0.6157730342251698,0,1,0,1,1.649,180.0,164.0,1.649
3516.0,4,39,3,True,True,True,zone_loyal,0111,0.7123381459780528,0.9280845341777237,0,1,0,1,1.649,262.0,164.0,1.649
3516.0,2,39,5,True,True,True,home_pull,1011,0.9852535922586625,0.9962050055223,0,1,0,1,1.649,292.0,164.0,1.649
3516.0,1,39,5,True,True,True,home_pull,0010,0.07685245698762508,0.6464500459046176,0,1,0,1,1.649,345.0,164.0,1.649
