time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
3275.0,3,33,5,True,True,True,home_pull,0010,0.08848400069748034,0.6017347651529612,0,0,0,1,0.249,126.0,24.0,0.249
3275.0,4,35,3,True,True,True,zone_loyal,1110,0.16608093245835162,0.7031495110184054,0,1,0,1,1.46,180.0,146.0,1.46
3275.0,6,33,5,True,True,True,home_pull,1111,0.32531137098914653,0.7875854131496296,0,0,0,1,0.249,108.0,24.0,0.249
3275.0,3,34,5,True,True,True,home_pull,0010,0.08841972176499968,0.6017058486458275,0,0,0,1,0.629,117.0,62.0,0.629
3275.0,8,35,5,True,True,True,home_pull,1011,0.3711160032457052,0.8102101945179249,0,1,0,1,1.46,211.0,146.0,1.46
3275.0,7,33,3,True,True,True,zone_loyal,1110,0.16358796868421813,0.705394582313518,0,1,0,1,0.249,278.0,24.0,0.249
3275.0,3,35,5,True,True,True,home_pull,0010,0.09614324646072203,0.6157801986325835,0,1,0,1,1.46,291.0,146.0,1.46
3275.0,7,34,3,True,True,True,zone_loyal,1110,0.16378799592349963,0.7057978185589499,0,1,0,1,0.629,285.0,62.0,0.629
3395.0,4,38,5,True,True,True,home_pull,1110,0.16540421314322248,0.7028009147579013,0,0,0,1,1.41,36.0,141.0,1.41
3395.0,2,37,0,False,False,True,accept,1000,0.06362502659137476,0.5636249749184093,0,0,0,1,0.684,98.0,68.0,0.684
3395.0,8,36,5,True,True,True,home_pull,1011,0.3749430258106213,0.8122062968565621,0,1,0,1,0.801,186.0,80.0,0.801
3395.0,8,38,5,True,True,True,home_pull,1011,0.3754541394253813,0.8124631347304188,0,0,0,1,1.41,59.0,141.0,1.41
3395.0,4,36,5,True,True,True,home_pull,1110,0.16522789542668748,0.7027100539321689,0,0,0,1,0.801,156.0,80.0,0.801
3395.0,6,38,5,True,True,True,home_pull,1111,0.3592130454697936,0.8045393083058197,0,0,0,1,1.41,67.0,141.0,1.41
3395.0,7,36,3,True,True,True,zone_loyal,1110,0.16287459166431523,0.7044615197833148,0,1,0,1,0.801,214.0,80.0,0.801
3395.0,3,38,5,True,True,True,home_pull,0010,0.09571428104208853,0.6154666897903984,0,0,0,1,1.41,133.0,141.0,1.41
3395.0,6,36,3,True,True,True,zone_loyal,1111,0.35903857151683877,0.8045071765284533,0,1,0,1,0.801,244.0,80.0,0.801
3395.0,3,36,5,True,True,True,home_pull,0010,0.10357178137961688,0.6296746596648252,0,1,0,1,0.801,267.0,80.0,0.801
3395.0,7,38,3,True,True,True,zone_loyal,1110,0.1601911241084871,0.7012596249082019,0,1,0,1,1.41,328.0,141.0,1.41
3515.0,1,38,0,False,False,True,accept,1100,0.06444542209541346,0.5644440177818051,0,0,0,1,1.41,7.0,141.0,1.41
3515.0,4,39,5,True,True,True,home_pull,1110,0.1598793304864342,0.6999537275910123,0,0,0,1,2.419,154.0,241.0,2.419
3515.0,7,39,3,True,True,True,zone_loyal,1110,0.14735966439609768,0.6947426848381033,0,1,0,1,2.419,190.0,241.0,2.419
3515.0,8,39,5,True,True,True,home_pull,1011,0.38079891237908164,0.81518817262671,0,1,0,1,2.419,198.0,241.0,2.419
3515.0,6,39,3,True,True,True,zone_loyal,1111,0.3708205876352815,0.810408500561943,0,1,0,1,2.419,247.0,241.0,2.419
3515.0,3,39,5,True,True,True,home_pull,0010,0.10328170946528142,0.6326755433447603,0,1,0,1,2.419,265.0,241.0,2.419
3635.0,2,39,0,False,False,True,accept,1000,0.05336221342626012,0.5533622052127528,0,0,0,1,2.419,54.0,241.0,2.419
3755.0,5,35,0,False,False,True,accept,0000,0.18560295973925003,0.7260470772149287,0,0,0,1,1.46,11.0,146.0,1.46
3755.0,1,36,0,False,False,True,accept,1100,0.05587120233701679,0.5558711935231897,0,0,0,1,0.801,93.0,80.0,0.801
