time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
2286.0,8,25,0,False,False,True,accept,0100,0.03446061431667705,0.45920113856403855,1,0,0,1,3.592,165.0,359.0,3.592
2406.0,7,26,0,False,False,True,accept,1000,0.002175747038288694,0.4362639430780043,0,0,0,1,1.117,30.0,111.0,1.117
2646.0,5,28,0,False,False,True,accept,1100,0.03587130621594508,0.4467426124318902,0,0,0,1,1.178,17.0,117.0,1.178
2646.0,8,27,0,False,False,True,accept,0100,0.028368427758854554,0.4509335490456916,0,0,0,1,1.571,104.0,157.0,1.571
2766.0,3,29,5,True,True,True,home_pull,1011,0.3225074511171721,0.8004928964454069,0,0,0,1,1.299,38.0,129.0,1.299
2766.0,4,29,0,False,False,True,accept,0101,0.17485920608085842,0.6734948326043715,0,0,0,1,1.299,75.0,129.0,1.299
2886.0,5,30,0,False,False,True,accept,1100,0.05663788905999333,0.544669492717048,0,0,0,1,2.013,55.0,201.0,2.013
2886.0,3,31,5,True,True,True,home_pull,1011,0.3302051061089748,0.8063069386285764,0,0,0,1,1.642,106.0,164.0,1.642
2886.0,7,31,0,False,False,True,accept,1000,0.003380176541363812,0.5531230425938366,0,0,0,1,1.642,141.0,164.0,1.642
3126.0,3,32,5,True,True,True,home_pull,1011,0.3303691861019473,0.806425484745962,0,0,0,1,1.982,168.0,198.0,1.982
3126.0,1,32,0,False,False,True,accept,1001,0.7208521262501109,0.9299861886813815,0,1,0,1,1.982,204.0,198.0,1.982
3246.0,8,35,0,False,False,True,accept,0100,0.045200895754630245,0.5622133310062567,0,0,0,1,1.585,17.0,158.0,1.585
3246.0,4,34,0,False,False,True,accept,0101,0.18821740110930216,0.687894364977364,0,0,0,1,2.674,47.0,267.0,2.674
3246.0,3,33,5,True,True,True,home_pull,1011,0.3303778873929098,0.806431438782578,0,0,0,1,0.989,49.0,98.0,0.989
3246.0,5,36,0,False,False,True,accept,1100,0.05135137174462886,0.5511616346676773,0,0,0,1,1.251,120.0,125.0,1.251
3246.0,1,33,0,False,False,True,accept,1001,0.7558445795105774,0.9389251696502259,0,0,0,1,0.989,123.0,98.0,0.989
3366.0,3,38,5,True,True,True,home_pull,1011,0.33038659804267295,0.806437361691998,0,0,0,1,1.018,111.0,101.0,1.018
3366.0,2,37,5,True,True,True,home_pull,0110,0.1420721591427618,0.6343368836118572,0,0,0,1,2.143,153.0,214.0,2.143
3366.0,3,37,5,True,True,True,home_pull,1011,0.33048120599535136,0.8065016728050962,0,0,0,1,2.143,141.0,214.0,2.143
3366.0,2,38,5,True,True,True,home_pull,0110,0.14235617579066676,0.6351692426403537,0,0,0,1,1.018,158.0,101.0,1.018
3366.0,7,37,0,False,False,True,accept,1000,0.0027714869510342163,0.5596471435356054,0,0,0,1,2.143,155.0,214.0,2.143
3366.0,6,38,3,True,True,True,zone_loyal,1100,0.004168424652881719,0.6444568871411145,0,1,0,1,1.018,246.0,101.0,1.018
3486.0,8,38,0,False,False,True,accept,0100,0.03859203939981588,0.5635664949061459,0,0,0,1,1.018,119.0,101.0,1.018
3486.0,3,39,5,True,True,True,home_pull,1011,0.3304884247603406,0.8065065798587592,0,0,0,1,0.948,129.0,94.0,0.948
3486.0,2,39,5,True,True,True,home_pull,0110,0.14215054446533554,0.6350578753265375,0,0,0,1,0.948,167.0,94.0,0.948
3486.0,6,39,3,True,True,True,zone_loyal,1100,0.0020494842670391138,0.7018793742587495,0,1,0,1,0.948,255.0,94.0,0.948
3606.0,8,39,0,False,False,True,accept,0100,0.03207149472614504,0.5591966682186247,0,0,0,1,0.948,127.0,94.0,0.948
