time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
2770.0,4,30,0,False,False,True,accept,1001,0.9031206450620168,0.9750810134333644,0,0,0,1,1.436,102.0,143.0,1.436
2770.0,8,29,0,False,False,True,accept,1100,0.0018731887620701826,0.634774143023235,0,0,0,1,1.769,142.0,176.0,1.769
2890.0,6,31,5,True,True,True,home_pull,1010,0.010950890083892335,0.6277550443238111,0,0,0,1,1.81,51.0,181.0,1.81
2890.0,7,31,5,True,True,True,home_pull,0110,0.07288965113118141,0.5714182245388203,0,0,0,1,1.81,90.0,181.0,1.81
2890.0,3,31,0,False,False,True,accept,0100,0.005453146448423051,0.6029850991170471,0,0,0,1,1.81,98.0,181.0,1.81
3010.0,5,32,0,False,False,True,accept,1100,0.06961102668616538,0.5683973415082386,0,0,0,1,0.872,79.0,87.0,0.872
3130.0,1,33,5,True,True,True,home_pull,1010,0.08155204061558936,0.5813553110665258,0,0,0,1,2.861,136.0,286.0,2.861
3130.0,4,33,0,False,False,True,accept,1001,0.9177040536817498,0.9790541095193745,0,0,0,1,2.861,143.0,286.0,2.861
3370.0,8,35,0,False,False,True,accept,1100,0.0015392881157759838,0.6424725957450645,0,0,0,1,2.548,5.0,254.0,2.548
3370.0,5,34,0,False,False,True,accept,1100,0.059480175939690516,0.5594470385393235,0,0,0,1,1.542,25.0,154.0,1.542
3490.0,6,37,5,True,True,True,home_pull,1010,0.010721825775325123,0.6296678076477804,0,0,0,1,2.161,16.0,216.0,2.161
3490.0,7,36,5,True,True,True,home_pull,0110,0.07231557208574439,0.5723072774302302,0,0,0,1,2.011,65.0,201.0,2.011
3490.0,1,38,5,True,True,True,home_pull,1010,0.08052730624906189,0.5805261034056407,0,0,0,1,1.968,149.0,196.0,1.968
3490.0,7,37,5,True,True,True,home_pull,0110,0.0707791945518444,0.5707791602043509,0,0,0,1,2.161,60.0,216.0,2.161
3490.0,2,36,5,True,True,True,home_pull,0011,0.39959174210787074,0.8472363285409286,0,0,0,1,2.011,111.0,201.0,2.011
3490.0,4,38,0,False,False,True,accept,1001,0.9249930594106535,0.9810385160753924,0,0,0,1,1.968,156.0,196.0,1.968
3490.0,6,36,5,True,True,True,home_pull,1010,0.01049157030541334,0.629560715518861,0,0,0,1,2.011,112.0,201.0,2.011
3490.0,2,37,5,True,True,True,home_pull,0011,0.4034409266287106,0.8490165838747967,0,0,0,1,2.161,116.0,216.0,2.161
3490.0,1,37,5,True,True,True,home_pull,1010,0.07889125664148333,0.5788912516558802,0,0,0,1,2.161,117.0,216.0,2.161
3490.0,3,36,3,True,True,True,zone_loyal,0100,0.0004533431605242243,0.6308135890190598,0,1,0,1,2.011,205.0,201.0,2.011
3490.0,3,37,0,False,False,True,accept,0100,0.00037084882130065196,0.6375823839065394,0,0,0,1,2.161,145.0,216.0,2.161
3490.0,1,36,5,True,True,True,home_pull,1010,0.08606263856661849,0.5904826280494502,0,1,0,1,2.011,213.0,201.0,2.011
3610.0,5,36,0,False,False,True,accept,1100,0.04979620175765058,0.5497938519942265,0,0,0,1,2.011,107.0,201.0,2.011
3610.0,1,39,5,True,True,True,home_pull,1010,0.08596804670781534,0.5903973819745274,0,0,0,1,0.793,112.0,79.0,0.793
3610.0,6,39,5,True,True,True,home_pull,1010,0.01192524160966889,0.6468505772256916,0,1,0,1,0.793,217.0,79.0,0.793
3610.0,7,39,3,True,True,True,zone_loyal,0110,0.1197825189489387,0.6576813700000914,0,1,0,1,0.793,276.0,79.0,0.793
3610.0,2,39,5,True,True,True,home_pull,0011,0.42779536317984823,0.8553075327161969,0,1,0,1,0.793,332.0,79.0,0.793
3730.0,8,39,3,True,True,True,zone_loyal,1100,0.0010413535492354929,0.7063655253933981,0,1,0,1,0.793,249.0,79.0,0.793
3970.0,3,39,0,False,False,True,accept,0100,0.00030843217640160955,0.6382578940978186,0,0,0,1,0.793,8.0,79.0,0.793
