time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
3489.0,3,38,5,True,True,True,home_pull,1110,0.0016406851481349613,0.7138535457424211,0,0,0,1,1.192,109.0,119.0,1.192
3489.0,6,35,5,True,True,True,home_pull,1010,0.004072479247116713,0.5598441232372051,0,0,0,1,1.193,109.0,119.0,1.193
3489.0,4,36,5,True,True,True,home_pull,1010,0.0031312033122763063,0.559287704177604,0,0,0,1,0.698,114.0,69.0,0.698
3489.0,7,37,5,True,True,True,home_pull,1011,0.9507319172480153,0.9860571842752125,0,0,0,1,1.764,136.0,176.0,1.764
3489.0,8,38,5,True,True,True,home_pull,1010,0.008290115839017547,0.6089308327392915,0,0,0,1,1.192,143.0,119.0,1.192
3489.0,2,35,3,True,True,True,zone_loyal,1110,0.42589454471739996,0.8416113253313162,0,1,0,1,1.193,266.0,119.0,1.193
3489.0,8,35,5,True,True,True,home_pull,1010,0.00825857917840284,0.6089167987022577,0,0,0,1,1.193,169.0,119.0,1.193
3489.0,2,38,3,True,True,True,zone_loyal,1110,0.4244552341766674,0.8410751520766702,0,1,0,1,1.192,250.0,119.0,1.192
3489.0,8,36,5,True,True,True,home_pull,1010,0.00943101194627197,0.6293834126794515,0,1,0,1,0.698,194.0,69.0,0.698
3489.0,2,37,3,True,True,True,zone_loyal,1110,0.4189687220850237,0.839249413345497,0,1,0,1,1.764,324.0,176.0,1.764
3489.0,8,37,5,True,True,True,home_pull,1010,0.010236148162933174,0.6455921386451717,0,1,0,1,1.764,227.0,176.0,1.764
3489.0,2,36,3,True,True,True,zone_loyal,1110,0.41771990574271545,0.8384142736760059,0,1,0,1,0.698,291.0,69.0,0.698
3609.0,6,39,2,True,True,True,avoid_long,1010,0.0025323588901098584,0.5884442966583326,1,0,0,1,3.222,88.0,322.0,3.222
3609.0,4,39,2,True,True,True,avoid_long,1010,0.0019451719911173352,0.5881283647471813,1,0,0,1,3.222,133.0,322.0,3.222
3609.0,5,39,2,True,True,True,avoid_long,1010,0.00316945831696749,0.588787083665105,1,0,0,1,3.222,137.0,322.0,3.222
3609.0,7,39,2,True,True,True,avoid_long,1011,0.9597491444283915,0.9897942166911259,1,0,0,1,3.222,144.0,322.0,3.222
3609.0,3,39,2,True,True,True,avoid_long,1110,0.0007492331903847145,0.7415450338351386,1,1,0,1,3.222,185.0,322.0,3.222
3609.0,8,39,2,True,True,True,avoid_long,1010,0.005235545081999592,0.6381524886239369,1,1,0,1,3.222,225.0,322.0,3.222
3609.0,2,39,2,True,True,True,avoid_long,1110,0.301066568699169,0.8195112329620229,1,1,0,1,3.222,332.0,322.0,3.222
3729.0,1,38,3,True,True,True,zone_loyal,0101,0.5512619630079724,0.8878094221294848,0,1,0,1,1.192,250.0,119.0,1.192
3729.0,1,33,3,True,True,True,zone_loyal,0101,0.5512780527333259,0.8878165355049923,0,1,0,1,1.437,254.0,143.0,1.437
3729.0,1,35,3,True,True,True,zone_loyal,0101,0.5512858003362578,0.8878200249912813,0,1,0,1,1.193,290.0,119.0,1.193
3729.0,1,36,3,True,True,True,zone_loyal,0101,0.5512894034260456,0.8878216575542838,0,1,0,1,0.698,315.0,69.0,0.698
3729.0,1,34,3,True,True,True,zone_loyal,0101,0.5512910929350007,0.8878224205032503,0,1,0,1,1.459,319.0,145.0,1.459
3729.0,1,39,3,True,True,True,zone_loyal,0101,0.6261987872098722,0.9065486595997387,1,1,0,1,3.222,327.0,322.0,3.222
3729.0,1,37,3,True,True,True,zone_loyal,0101,0.6262017960768158,0.9065498495542366,0,1,0,1,1.764,329.0,176.0,1.764
