time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
1013.0,8,16,0,False,False,True,accept,0001,0.25260793690528976,0.7512609500215279,0,0,0,1,0.751,84.0,75.0,0.751
1613.0,4,18,0,False,False,True,accept,0011,0.08852565936730453,0.552051318734609,0,0,0,1,0.714,35.0,71.0,0.714
1613.0,6,19,0,False,False,True,accept,0100,0.04230565932046666,0.4596113186409333,0,0,0,1,2.163,78.0,216.0,2.163
1613.0,8,17,0,False,False,True,accept,0001,0.26400981129215034,0.756968492995368,0,0,0,1,1.986,86.0,198.0,1.986
1853.0,1,21,0,False,False,True,accept,1101,0.24406817091307514,0.7436734231656826,0,0,0,1,0.936,9.0,93.0,0.936
1853.0,2,20,0,False,False,True,accept,0101,0.08044410149721382,0.5358882029944276,0,0,0,1,0.465,64.0,46.0,0.465
1973.0,5,22,0,False,False,True,accept,1110,0.004292701975816698,0.5035951744583338,0,0,0,1,2.477,63.0,247.0,2.477
2093.0,4,23,0,False,False,True,accept,0011,0.09406810721263166,0.5631362144252633,0,0,0,1,1.75,109.0,175.0,1.75
2213.0,8,24,0,False,False,True,accept,0001,0.27349861670842546,0.7617183931298765,0,0,0,1,1.369,88.0,136.0,1.369
2333.0,1,25,0,False,False,True,accept,1101,0.2450459213888226,0.7447250976410953,0,0,0,1,1.136,14.0,113.0,1.136
2333.0,6,26,0,False,False,True,accept,0100,0.03797546848908733,0.4509509369781747,0,0,0,1,0.538,153.0,53.0,0.538
2573.0,6,27,0,False,False,True,accept,0100,0.03358561537153015,0.4421712307430603,0,0,0,1,0.629,39.0,62.0,0.629
2693.0,1,28,0,False,False,True,accept,1101,0.24555327906463975,0.7452708147036757,0,0,0,1,0.366,121.0,36.0,0.366
2693.0,8,29,0,False,False,True,accept,0001,0.3318375102527404,0.7909047010441221,0,1,0,1,1.076,185.0,107.0,1.076
3173.0,2,31,0,False,False,True,accept,0101,0.15971553938983826,0.6527555580568027,0,0,0,1,2.1,65.0,210.0,2.1
3173.0,1,30,0,False,False,True,accept,1101,0.46109750180170384,0.8550406332746623,0,0,0,1,2.016,75.0,201.0,2.016
3293.0,4,34,5,True,True,True,home_pull,0011,0.18304490361221928,0.6815746281229016,0,0,0,1,1.187,33.0,118.0,1.187
3293.0,3,32,5,True,True,True,home_pull,1111,0.1341937294460264,0.6313573451991411,0,0,0,1,1.156,62.0,115.0,1.156
3293.0,7,33,5,True,True,True,home_pull,0110,0.0003379905440425025,0.6336217609528207,0,0,0,1,0.587,107.0,58.0,0.587
3293.0,6,35,0,False,False,True,accept,0100,0.05874306487022524,0.5578292581399334,0,0,0,1,0.664,142.0,66.0,0.664
3293.0,7,32,5,True,True,True,home_pull,0110,0.0003650785139568434,0.6529405902066681,0,0,0,1,1.156,66.0,115.0,1.156
3293.0,3,34,5,True,True,True,home_pull,1111,0.13826269133329927,0.6381913050398166,0,0,0,1,1.187,96.0,118.0,1.187
3293.0,4,33,5,True,True,True,home_pull,0011,0.18790346668454816,0.6877917741222673,0,0,0,1,0.587,143.0,58.0,0.587
3293.0,4,32,5,True,True,True,home_pull,0011,0.18851050844825853,0.6885075939655705,0,0,0,1,1.156,96.0,115.0,1.156
3293.0,7,34,5,True,True,True,home_pull,0110,0.0003646751571744799,0.6536153672362967,0,0,0,1,1.187,99.0,118.0,1.187
3293.0,3,33,5,True,True,True,home_pull,1111,0.13842806574167763,0.6384227766345549,0,0,0,1,0.587,103.0,58.0,0.587
3293.0,8,34,0,False,False,True,accept,0001,0.6738825490925595,0.9174000981138973,0,0,0,1,1.187,108.0,118.0,1.187
3293.0,5,32,3,True,True,True,zone_loyal,1110,0.005158824969454042,0.571836073234424,0,1,0,1,1.156,189.0,115.0,1.156
3293.0,5,33,3,True,True,True,zone_loyal,1110,0.003312712352667811,0.5487225213611124,0,1,0,1,0.587,220.0,58.0,0.587
3413.0,6,37,0,False,False,True,accept,0100,0.053319743984128684,0.5533164533986912,0,0,0,1,0.399,87.0,39.0,0.399
3413.0,4,36,5,True,True,True,home_pull,0011,0.20934937560400943,0.7032666027614105,0,1,0,1,2.053,229.0,205.0,2.053
3413.0,3,38,3,True,True,True,zone_loyal,1111,0.24901575136568002,0.7344435628087835,0,1,0,1,2.321,326.0,232.0,2.321
3413.0,4,38,5,True,True,True,home_pull,0011,0.22617629573888084,0.7157200752116318,0,1,0,1,2.321,256.0,232.0,2.321
3413.0,3,36,3,True,True,True,zone_loyal,1111,0.287930961765066,0.7661520068507374,0,1,0,1,2.053,288.0,205.0,2.053
3413.0,7,36,3,True,True,True,zone_loyal,0110,0.00034826809942942064,0.6574304234780283,0,1,0,1,2.053,291.0,205.0,2.053
3413.0,5,38,3,True,True,True,zone_loyal,1110,0.002787096773155143,0.5451495286134714,0,1,0,1,2.321,351.0,232.0,2.321
3413.0,5,36,3,True,True,True,zone_loyal,1110,0.001945513844567068,0.533049725833836,0,1,0,1,2.053,324.0,205.0,2.053
3413.0,7,38,3,True,True,True,zone_loyal,0110,0.0003161518542313051,0.6580633909735067,0,1,0,1,2.321,329.0,232.0,2.321
3533.0,6,39,0,False,False,True,accept,0100,0.04444975322467881,0.5444495875628969,0,0,0,1,1.847,101.0,184.0,1.847
3533.0,2,32,0,False,False,True,accept,0101,0.1839898470439609,0.6838965245732943,0,0,0,1,1.156,111.0,115.0,1.156
3533.0,1,36,0,False,False,True,accept,1101,0.4913411459144117,0.8704685726899704,0,0,0,1,2.053,176.0,205.0,2.053
3653.0,8,38,0,False,False,True,accept,0001,0.6986002542730706,0.9245056000379939,0,0,0,1,2.321,145.0,232.0,2.321
