veh,pos,t,event,paxes
6,1552542896.0,3019,RECEIVES_REQUEST,[]
6,1552542896.0,3019,REJECTS_REQUEST,[]
6,1552542896.0,3259,RECEIVES_REQUEST,[]
6,1552542896.0,3259,REJECTS_REQUEST,[]
6,1552542896.0,3499,RECEIVES_REQUEST,[]
6,1552542896.0,3499,REJECTS_REQUEST,[]
6,1552542896.0,10799,ENDS_SHIFT,[]
7,306568277.0,0,STARTS_DAY,[]
7,306568277.0,0,OPENS_APP,[]
7,306568277.0,19,RECEIVES_REQUEST,[]
7,306568277.0,19,ACCEPTS_REQUEST,[]
7,306568277.0,39,IS_ACCEPTED_BY_TRAVELLER,[]
7,515740406.0,74,ARRIVES_AT_PICKUP,[]
7,515740406.0,74,MEETS_TRAVELLER_AT_PICKUP,[]
7,515740406.0,104,DEPARTS_FROM_PICKUP,[0]
7,552348352.0,194,ARRIVES_AT_DROPOFF,[0]
7,552348352.0,259,RECEIVES_REQUEST,[]
7,552348352.0,259,ACCEPTS_REQUEST,[]
7,552348352.0,279,IS_ACCEPTED_BY_TRAVELLER,[]
7,981159463.0,329,ARRIVES_AT_PICKUP,[]
7,981159463.0,329,MEETS_TRAVELLER_AT_PICKUP,[]
7,981159463.0,359,DEPARTS_FROM_PICKUP,[4]
7,45003905.0,497,ARRIVES_AT_DROPOFF,[4]
7,45003905.0,979,RECEIVES_REQUEST,[]
7,45003905.0,985,IS_REJECTED_BY_TRAVELLER,[]
7,45003905.0,1219,RECEIVES_REQUEST,[]
7,45003905.0,1219,ACCEPTS_REQUEST,[]
7,45001817.0,1225,ARRIVES_AT_PICKUP,[]
7,45001817.0,1239,IS_ACCEPTED_BY_TRAVELLER,[]
7,45001817.0,1239,MEETS_TRAVELLER_AT_PICKUP,[]
7,45001817.0,1269,DEPARTS_FROM_PICKUP,[15]
7,1658828038.0,1396,ARRIVES_AT_DROPOFF,[15]
7,1658828038.0,2419,RECEIVES_REQUEST,[]
7,1658828038.0,2419,ACCEPTS_REQUEST,[]
7,1658828038.0,2439,IS_ACCEPTED_BY_TRAVELLER,[]
7,45014758.0,2481,ARRIVES_AT_PICKUP,[]
7,45014758.0,2481,MEETS_TRAVELLER_AT_PICKUP,[]
7,45014758.0,2511,DEPARTS_FROM_PICKUP,[25]
7,44996083.0,2644,ARRIVES_AT_DROPOFF,[25]
7,44996083.0,2659,RECEIVES_REQUEST,[]
7,44996083.0,2659,ACCEPTS_REQUEST,[]
7,44996083.0,2679,IS_ACCEPTED_BY_TRAVELLER,[]
7,44985744.0,2702,ARRIVES_AT_PICKUP,[]
7,44985744.0,2702,MEETS_TRAVELLER_AT_PICKUP,[]
7,44985744.0,2732,DEPARTS_FROM_PICKUP,[28]
7,1402795359.0,2862,ARRIVES_AT_DROPOFF,[28]
7,1402795359.0,3019,RECEIVES_REQUEST,[]
7,1402795359.0,3019,REJECTS_REQUEST,[]
7,1402795359.0,3259,RECEIVES_REQUEST,[]
7,1402795359.0,3259,REJECTS_REQUEST,[]
7,1402795359.0,3499,RECEIVES_REQUEST,[]
7,1402795359.0,3499,REJECTS_REQUEST,[]
7,1402795359.0,10799,ENDS_SHIFT,[]
8,401350749.0,0,STARTS_DAY,[]
8,401350749.0,0,OPENS_APP,[]
8,401350749.0,139,RECEIVES_REQUEST,[]
8,401350749.0,139,ACCEPTS_REQUEST,[]
8,401350749.0,159,IS_ACCEPTED_BY_TRAVELLER,[]
8,1789019297.0,214,ARRIVES_AT_PICKUP,[]
8,1789019297.0,214,MEETS_TRAVELLER_AT_PICKUP,[]
8,1789019297.0,244,DEPARTS_FROM_PICKUP,[1]
8,45027855.0,390,ARRIVES_AT_DROPOFF,[1]
8,45027855.0,859,RECEIVES_REQUEST,[]
8,45027855.0,859,IS_REJECTED_BY_TRAVELLER,[]
8,45027855.0,2299,RECEIVES_REQUEST,[]
8,45027855.0,2299,IS_REJECTED_BY_TRAVELLER,[]
8,45027855.0,2779,RECEIVES_REQUEST,[]
8,45027855.0,2779,ACCEPTS_REQUEST,[]
8,45027855.0,2799,IS_ACCEPTED_BY_TRAVELLER,[]
8,45019696.0,2910,ARRIVES_AT_PICKUP,[]
8,45019696.0,2910,MEETS_TRAVELLER_AT_PICKUP,[]
8,45019696.0,2940,DEPARTS_FROM_PICKUP,[30]
8,44996737.0,3129,ARRIVES_AT_DROPOFF,[30]
8,44996737.0,3259,RECEIVES_REQUEST,[]
8,44996737.0,3259,REJECTS_REQUEST,[]
8,44996737.0,3499,RECEIVES_REQUEST,[]
8,44996737.0,3499,ACCEPTS_REQUEST,[]
8,44996737.0,3519,IS_ACCEPTED_BY_TRAVELLER,[]
8,44977415.0,3562,ARRIVES_AT_PICKUP,[]
8,44977415.0,3562,MEETS_TRAVELLER_AT_PICKUP,[]
8,44977415.0,3592,DEPARTS_FROM_PICKUP,[37]
8,1845935220.0,3754,ARRIVES_AT_DROPOFF,[37]
8,1845935220.0,10799,ENDS_SHIFT,[]
