time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
1266.0,6,14,0,False,False,True,accept,1110,0.004223179590165632,0.5033929094128506,0,0,0,1,1.17,21.0,117.0,1.17
1266.0,7,13,0,False,False,True,accept,0101,0.08384866131143176,0.5426973226228635,0,0,0,1,0.513,64.0,51.0,0.513
1386.0,4,15,0,False,False,True,accept,1011,0.16203394304349925,0.6794799984174812,0,0,0,1,1.648,84.0,164.0,1.648
1386.0,3,16,0,False,False,True,accept,1000,0.0037959212112091884,0.502964087309516,0,0,0,1,1.397,101.0,139.0,1.397
1626.0,2,17,0,False,False,True,accept,1010,0.002876309217448737,0.4363754342772399,0,0,0,1,1.658,67.0,165.0,1.658
1746.0,4,19,0,False,False,True,accept,1011,0.1625326980581489,0.6801652262836358,0,0,0,1,1.456,59.0,145.0,1.456
1746.0,6,18,0,False,False,True,accept,1110,0.003627109262224406,0.5027946575251114,0,0,0,1,0.511,77.0,51.0,0.511
1866.0,1,20,0,False,False,True,accept,1010,0.055327923103214535,0.4856558462064291,0,0,0,1,2.985,79.0,298.0,2.985
1866.0,6,23,0,False,False,True,accept,1110,0.0030068612392685967,0.5021721394543304,0,0,0,1,0.789,95.0,78.0,0.789
1866.0,7,21,0,False,False,True,accept,0101,0.08976820742817705,0.5545364148563541,0,0,0,1,1.601,99.0,160.0,1.601
1866.0,5,22,0,False,False,True,accept,0000,0.12650244003131084,0.6237538810823338,0,0,0,1,0.868,111.0,86.0,0.868
1986.0,8,24,0,False,False,True,accept,1101,0.26810648312590823,0.7565357358474807,0,0,0,1,1.273,105.0,127.0,1.273
2106.0,6,25,0,False,False,True,accept,1110,0.0024966081176156607,0.5016600188555613,0,0,0,1,0.768,65.0,76.0,0.768
2346.0,6,27,0,False,False,True,accept,1110,0.0019874774728045465,0.5011490248417909,0,0,0,1,2.757,4.0,275.0,2.757
2346.0,2,26,0,False,False,True,accept,1010,0.0023292238306531236,0.43572988681334346,0,0,0,1,1.189,44.0,118.0,1.189
2346.0,7,28,3,True,True,True,zone_loyal,0101,0.2693397405641355,0.740569403911168,1,1,0,1,3.03,252.0,303.0,3.03
2346.0,4,28,2,True,True,True,avoid_long,1011,0.1318825570194127,0.6850649381245149,1,1,0,1,3.03,270.0,303.0,3.03
2346.0,3,28,2,True,True,True,avoid_long,1000,9.959704346759771e-05,0.47289269743435536,1,1,0,1,3.03,289.0,303.0,3.03
2346.0,8,28,2,True,True,True,avoid_long,1101,0.3441204084872209,0.7970138191456904,1,1,0,1,3.03,385.0,303.0,3.03
2346.0,1,28,2,True,True,True,avoid_long,1010,0.0044788781391521156,0.4414807225953723,1,1,0,1,3.03,402.0,303.0,3.03
2346.0,5,28,0,False,False,True,accept,0000,0.12372664401853818,0.6492423685252813,1,1,0,1,3.03,421.0,303.0,3.03
2466.0,7,29,0,False,False,True,accept,0101,0.26990992766308514,0.7410526740074904,0,0,0,1,1.374,67.0,137.0,1.374
2586.0,3,30,0,False,False,True,accept,1000,8.440429852162631e-05,0.4728769143729299,0,0,0,1,0.582,43.0,58.0,0.582
2586.0,4,31,0,False,False,True,accept,1011,0.13188881674312652,0.6850732793547746,0,0,0,1,0.903,68.0,90.0,0.903
2586.0,2,32,0,False,False,True,accept,1010,0.0018917812157429469,0.4352137151562837,0,0,0,1,1.101,110.0,110.0,1.101
2826.0,8,33,0,False,False,True,accept,1101,0.6778607478827561,0.9182478197293856,0,0,0,1,1.293,32.0,129.0,1.293
2946.0,3,34,0,False,False,True,accept,1000,0.00013448771196257614,0.5944342443153388,0,0,0,1,1.243,0.0,124.0,1.243
2946.0,6,35,5,True,True,True,home_pull,1110,0.0038586905995344426,0.6199232428691844,0,0,0,1,1.271,65.0,127.0,1.271
2946.0,5,35,0,False,False,True,accept,0000,0.20651095661942848,0.7592870290036565,0,0,0,1,1.271,117.0,127.0,1.271
3306.0,2,36,5,True,True,True,home_pull,1010,0.003695777229971081,0.5582558306432917,0,0,0,1,1.849,24.0,184.0,1.849
3306.0,7,36,0,False,False,True,accept,0101,0.5157777397280925,0.8548842844188617,0,0,0,1,1.849,107.0,184.0,1.849
3546.0,4,39,5,True,True,True,home_pull,1011,0.2626570560901272,0.809010811923641,0,0,0,1,2.141,15.0,214.0,2.141
3546.0,8,38,0,False,False,True,accept,1101,0.6882447841843928,0.9220230369579655,0,0,0,1,0.767,48.0,76.0,0.767
3546.0,5,37,0,False,False,True,accept,0000,0.1755774911780182,0.7526211895088892,0,0,0,1,1.442,105.0,144.0,1.442
3546.0,3,39,0,False,False,True,accept,1000,0.00010839155922430548,0.5975412116791424,0,0,0,1,2.141,71.0,214.0,2.141
