time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
2669.0,8,33,0,False,False,True,accept,1110,0.03743989435448317,0.4498797887089663,0,0,0,1,0.978,101.0,97.0,0.978
2669.0,2,32,0,False,False,True,accept,0110,0.0004471378696338903,0.5736383774149629,1,0,0,1,3.162,173.0,316.0,3.162
2789.0,5,34,5,True,True,True,home_pull,0011,0.2805139771314174,0.7549918278854688,0,0,0,1,0.298,5.0,29.0,0.298
2789.0,3,34,5,True,True,True,home_pull,1110,0.06711087642558937,0.5487868408511603,0,0,0,1,0.298,78.0,29.0,0.298
2789.0,1,34,0,False,False,True,accept,0101,0.1805188085871584,0.680271226968034,0,0,0,1,0.298,145.0,29.0,0.298
3149.0,6,35,5,True,True,True,home_pull,0011,0.36704196766349095,0.8067370258866622,0,0,0,1,1.112,0.0,111.0,1.112
3149.0,1,35,0,False,False,True,accept,0101,0.19100767395934154,0.6910048769800478,0,0,0,1,1.112,45.0,111.0,1.112
3269.0,8,37,5,True,True,True,home_pull,1110,0.07186345106906711,0.5714680778539462,0,0,0,1,2.479,0.0,247.0,2.479
3269.0,6,36,5,True,True,True,home_pull,0011,0.3803965662469104,0.8151701417870845,0,0,0,1,1.84,30.0,184.0,1.84
3269.0,4,37,0,False,False,True,accept,1101,0.14984963990881364,0.6373376750854136,0,0,0,1,2.479,71.0,247.0,2.479
3269.0,5,36,5,True,True,True,home_pull,0011,0.31322173736576997,0.7803764958515969,0,0,0,1,1.84,79.0,184.0,1.84
3269.0,7,36,0,False,False,True,accept,0100,0.01152606985743517,0.6184734998969892,0,0,0,1,1.84,122.0,184.0,1.84
3509.0,2,38,5,True,True,True,home_pull,0110,0.000865536376785871,0.6975435875781273,0,0,0,1,2.13,25.0,213.0,2.13
3509.0,8,39,5,True,True,True,home_pull,1110,0.07145582140901609,0.5714513762486952,0,0,0,1,1.672,112.0,167.0,1.672
3509.0,8,38,5,True,True,True,home_pull,1110,0.07002037252292838,0.570020352950364,0,0,0,1,2.13,135.0,213.0,2.13
3509.0,2,39,3,True,True,True,zone_loyal,0110,0.0008419573623749705,0.6966760977120341,0,1,0,1,1.672,180.0,167.0,1.672
3509.0,6,38,5,True,True,True,home_pull,0011,0.38232170975161184,0.8161455208131725,0,0,0,1,2.13,151.0,213.0,2.13
3509.0,5,39,5,True,True,True,home_pull,0011,0.32301432617547543,0.7855843114592723,0,1,0,1,1.672,230.0,167.0,1.672
3509.0,5,38,5,True,True,True,home_pull,0011,0.32536112066605677,0.7867803913206681,0,0,0,1,2.13,165.0,213.0,2.13
3509.0,6,39,5,True,True,True,home_pull,0011,0.38875391963517963,0.8193650539762505,0,1,0,1,1.672,181.0,167.0,1.672
3509.0,1,38,3,True,True,True,zone_loyal,0101,0.48612303748713853,0.8676492207977569,0,1,0,1,2.13,208.0,213.0,2.13
3509.0,3,39,3,True,True,True,zone_loyal,1110,0.11028492382688666,0.6285188122788519,0,1,0,1,1.672,309.0,167.0,1.672
3509.0,3,38,3,True,True,True,zone_loyal,1110,0.11367793073778965,0.636474247857622,0,1,0,1,2.13,229.0,213.0,2.13
3509.0,1,39,3,True,True,True,zone_loyal,0101,0.4986895632400193,0.8743386238132809,0,1,0,1,1.672,272.0,167.0,1.672
3629.0,4,38,0,False,False,True,accept,1101,0.18479368505107188,0.683506376884148,0,0,0,1,2.13,150.0,213.0,2.13
3629.0,7,39,3,True,True,True,zone_loyal,0100,0.0015094147075688479,0.619344967072312,0,1,0,1,1.672,301.0,167.0,1.672
