time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
1539.0,6,19,0,False,False,True,accept,1000,0.03810675391085148,0.451213507821703,0,0,0,1,0.845,39.0,84.0,0.845
1539.0,1,20,0,False,False,True,accept,0011,0.0696582547943665,0.514316509588733,0,0,0,1,2.613,40.0,261.0,2.613
1539.0,4,18,0,False,False,True,accept,0000,0.04918206805522602,0.473364136110452,0,0,0,1,1.58,142.0,158.0,1.58
1659.0,7,22,0,False,False,True,accept,1011,0.09088294843826515,0.5567658968765303,0,0,0,1,2.161,175.0,216.0,2.161
1659.0,8,23,3,True,True,True,zone_loyal,1110,0.004544752765939442,0.5036952774443464,0,1,0,1,2.902,346.0,290.0,2.902
1659.0,5,23,0,False,False,True,accept,0010,0.06552942665592894,0.5080718741338968,0,1,0,1,2.902,354.0,290.0,2.902
1779.0,8,24,0,False,False,True,accept,1110,0.0036426405899428584,0.5027897823287037,0,0,0,1,1.724,82.0,172.0,1.724
1779.0,3,25,0,False,False,True,accept,1000,0.08783068664581963,0.5639678166129283,0,1,0,1,1.908,194.0,190.0,1.908
1899.0,2,26,0,False,False,True,accept,0111,0.0948651400597036,0.5647302801194072,0,0,0,1,1.277,74.0,127.0,1.277
2019.0,1,27,0,False,False,True,accept,0011,0.07490385416787632,0.5248077083357526,0,0,0,1,0.63,121.0,63.0,0.63
2139.0,1,28,0,False,False,True,accept,0011,0.08130540322022424,0.5376108064404485,0,0,0,1,1.365,41.0,136.0,1.365
2499.0,8,29,0,False,False,True,accept,1110,0.0030438148367095946,0.5021887109662928,0,0,0,1,0.712,20.0,71.0,0.712
2859.0,6,30,0,False,False,True,accept,1000,0.06558849436159112,0.5642070662865257,0,0,0,1,0.931,22.0,93.0,0.931
2979.0,3,32,0,False,False,True,accept,1000,0.1330705601802999,0.6466938285440035,0,0,0,1,2.32,79.0,232.0,2.32
2979.0,1,31,5,True,True,True,home_pull,0011,0.16327379614571205,0.6629287348153003,0,0,0,1,2.069,144.0,206.0,2.069
2979.0,7,33,5,True,True,True,home_pull,1011,0.18955672848980057,0.6852599468865435,0,1,0,1,2.505,182.0,250.0,2.505
2979.0,8,31,5,True,True,True,home_pull,1110,0.005909838273249496,0.6258855952225254,0,0,0,1,2.069,167.0,206.0,2.069
2979.0,2,33,3,True,True,True,zone_loyal,0111,0.21096751736341504,0.7238827958366225,0,1,0,1,2.505,185.0,250.0,2.505
2979.0,5,33,5,True,True,True,home_pull,0010,0.12602989596389988,0.6265909614976893,0,1,0,1,2.505,245.0,250.0,2.505
2979.0,2,31,3,True,True,True,zone_loyal,0111,0.19623741061112718,0.7222949563302243,0,1,0,1,2.069,247.0,206.0,2.069
2979.0,4,33,0,False,False,True,accept,0000,0.11919036457543628,0.6232146920267116,0,1,0,1,2.505,254.0,250.0,2.505
2979.0,7,31,5,True,True,True,home_pull,1011,0.2141351108000147,0.7067297197629312,0,1,0,1,2.069,330.0,206.0,2.069
2979.0,5,31,5,True,True,True,home_pull,0010,0.1308819525798401,0.6428007925295149,0,1,0,1,2.069,341.0,206.0,2.069
3099.0,2,35,5,True,True,True,home_pull,0111,0.3711290202013769,0.809238734548681,0,0,0,1,0.979,16.0,97.0,0.979
3099.0,6,37,0,False,False,True,accept,1000,0.055596644153917796,0.5554813332897564,0,0,0,1,2.085,52.0,208.0,2.085
3099.0,7,34,5,True,True,True,home_pull,1011,0.21494611361138746,0.7077787318172974,0,0,0,1,1.362,75.0,136.0,1.362
3099.0,5,36,5,True,True,True,home_pull,0010,0.05150931348377669,0.547760637756714,1,1,0,1,3.803,242.0,380.0,3.803
3099.0,5,34,5,True,True,True,home_pull,0010,0.051255838413263054,0.5475651806586035,0,0,0,1,1.362,82.0,136.0,1.362
3099.0,1,35,5,True,True,True,home_pull,0011,0.16413285174696018,0.6641200248330229,0,0,0,1,0.979,85.0,97.0,0.979
3099.0,7,36,2,True,True,True,avoid_long,1011,0.3939299304134173,0.8173452517272523,1,1,0,1,3.803,221.0,380.0,3.803
3099.0,7,35,5,True,True,True,home_pull,1011,0.3940003143040916,0.8173844726174389,0,0,0,1,0.979,107.0,97.0,0.979
3099.0,2,34,3,True,True,True,zone_loyal,0111,0.3636648800310038,0.8066041442268951,0,1,0,1,1.362,184.0,136.0,1.362
3099.0,1,36,5,True,True,True,home_pull,0011,0.0840701826971897,0.6916407239877627,1,1,0,1,3.803,354.0,380.0,3.803
3099.0,5,35,5,True,True,True,home_pull,0010,0.05114645373677008,0.547478737225722,0,0,0,1,0.979,138.0,97.0,0.979
3099.0,1,34,5,True,True,True,home_pull,0011,0.0960700142696357,0.7015152306083902,0,1,0,1,1.362,255.0,136.0,1.362
3099.0,2,36,3,True,True,True,zone_loyal,0111,0.5497604985810195,0.8822883891688151,1,1,0,1,3.803,283.0,380.0,3.803
3099.0,8,35,5,True,True,True,home_pull,1110,0.0059235138137821745,0.627051185258826,0,0,0,1,0.979,144.0,97.0,0.979
3099.0,8,34,3,True,True,True,zone_loyal,1110,0.005872399039725141,0.6276755279977431,0,1,0,1,1.362,318.0,136.0,1.362
3099.0,8,36,2,True,True,True,avoid_long,1110,0.001618495941921887,0.7099151290979379,1,1,0,1,3.803,416.0,380.0,3.803
3339.0,3,31,0,False,False,True,accept,1000,0.12667361911497432,0.6591511206561106,0,0,0,1,2.069,50.0,206.0,2.069
3459.0,2,38,5,True,True,True,home_pull,0111,0.5548334165242894,0.8845223589013503,0,0,0,1,0.957,20.0,95.0,0.957
3459.0,6,34,0,False,False,True,accept,1000,0.04679948861532578,0.5467973557703121,0,0,0,1,1.362,71.0,136.0,1.362
3459.0,7,38,5,True,True,True,home_pull,1011,0.3940634994796076,0.8174184114783128,0,0,0,1,0.957,118.0,95.0,0.957
3459.0,1,38,5,True,True,True,home_pull,0011,0.09610052273633111,0.701565128251292,0,0,0,1,0.957,122.0,95.0,0.957
3459.0,8,38,5,True,True,True,home_pull,1110,0.001614878039507173,0.7099276936100375,0,0,0,1,0.957,127.0,95.0,0.957
3459.0,5,38,5,True,True,True,home_pull,0010,0.051042422574197256,0.5473964288731699,0,0,0,1,0.957,175.0,95.0,0.957
3579.0,4,35,0,False,False,True,accept,0000,0.1182894924030647,0.6348865008583627,0,0,0,1,0.979,79.0,97.0,0.979
3579.0,7,39,5,True,True,True,home_pull,1011,0.3963656772442213,0.8186525394631899,0,0,0,1,2.751,117.0,275.0,2.751
3579.0,5,39,5,True,True,True,home_pull,0010,0.04722612105027041,0.5443768369335764,0,0,0,1,2.751,125.0,275.0,2.751
3579.0,2,39,5,True,True,True,home_pull,0111,0.5576800518669909,0.8856029542191322,0,0,0,1,2.751,179.0,275.0,2.751
3579.0,1,39,5,True,True,True,home_pull,0011,0.09635928914625932,0.7040401569881094,0,1,0,1,2.751,250.0,275.0,2.751
3579.0,8,39,3,True,True,True,zone_loyal,1110,0.001274881528014859,0.7098925474981324,0,1,0,1,2.751,312.0,275.0,2.751
3699.0,3,38,0,False,False,True,accept,1000,0.10998917779841492,0.6511462871362843,0,0,0,1,0.957,67.0,95.0,0.957
3819.0,6,39,0,False,False,True,accept,1000,0.038664432094453596,0.538663833473535,0,0,0,1,2.751,55.0,275.0,2.751
