time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
1949.0,4,20,0,False,False,True,accept,0111,0.27943613222712094,0.764621577890082,0,0,0,1,1.685,80.0,168.0,1.685
2069.0,1,22,0,False,False,True,accept,0010,0.09980731273764686,0.5875263174671586,0,0,0,1,0.301,34.0,30.0,0.301
2069.0,8,23,0,False,False,True,accept,1110,0.0016597674208857639,0.5148840629542621,0,0,0,1,1.618,34.0,161.0,1.618
2069.0,6,21,0,False,False,True,accept,0001,0.20196705490241815,0.7237811387847282,0,0,0,1,0.574,70.0,57.0,0.574
2189.0,1,24,0,False,False,True,accept,0010,0.09419516399403935,0.5834643393926132,0,0,0,1,0.068,41.0,6.0,0.068
2189.0,5,25,0,False,False,True,accept,1110,0.002317194979097364,0.5155854689248494,0,0,0,1,0.342,94.0,34.0,0.342
2309.0,5,26,0,False,False,True,accept,1110,0.0018469996866083856,0.5150838200642647,0,0,0,1,2.345,32.0,234.0,2.345
2429.0,1,27,0,False,False,True,accept,0010,0.0786862125234193,0.5722392233611463,0,0,0,1,1.349,55.0,134.0,1.349
2429.0,2,28,0,False,False,True,accept,1011,0.32430010771389983,0.7736532009125399,0,1,0,1,2.245,191.0,224.0,2.245
2549.0,3,30,0,False,False,True,accept,0110,0.00406568802020942,0.4943957059110571,0,0,0,1,2.096,11.0,209.0,2.096
2549.0,6,29,0,False,False,True,accept,0001,0.20946253838532838,0.7277959204949711,0,0,0,1,1.145,11.0,114.0,1.145
2789.0,6,31,0,False,False,True,accept,0001,0.4252529991720209,0.8523044144349523,0,0,0,1,1.302,70.0,130.0,1.302
3029.0,5,32,5,True,True,True,home_pull,1110,0.0036133441223367107,0.6376012364297895,0,0,0,1,1.729,7.0,172.0,1.729
3029.0,3,33,5,True,True,True,home_pull,0110,0.00795530140637877,0.616680809722965,0,0,0,1,1.688,28.0,168.0,1.688
3029.0,2,35,5,True,True,True,home_pull,1011,0.6210943166622789,0.8880618317143252,0,0,0,1,0.989,92.0,98.0,0.989
3029.0,7,34,3,True,True,True,zone_loyal,1100,0.0008021162454338162,0.6109276190439503,0,1,0,1,1.648,250.0,164.0,1.648
3029.0,7,32,0,False,False,True,accept,1100,0.001003295950854543,0.7038799686531492,0,0,0,1,1.729,23.0,172.0,1.729
3029.0,3,35,5,True,True,True,home_pull,0110,0.008017769918550842,0.6192287761367978,0,0,0,1,0.989,97.0,98.0,0.989
3029.0,2,33,5,True,True,True,home_pull,1011,0.6483709608664702,0.8985554862397722,0,0,0,1,1.688,146.0,168.0,1.688
3029.0,5,34,3,True,True,True,zone_loyal,1110,0.004913822673211149,0.6912161666812704,0,1,0,1,1.648,264.0,164.0,1.648
3029.0,3,34,5,True,True,True,home_pull,0110,0.00793980957495804,0.6193124584376171,0,0,0,1,1.648,136.0,164.0,1.648
3029.0,5,35,5,True,True,True,home_pull,1110,0.004979640621234066,0.6948895977407858,0,0,0,1,0.989,149.0,98.0,0.989
3029.0,4,33,3,True,True,True,zone_loyal,0111,0.20015952250124014,0.7292832788506427,0,1,0,1,1.688,255.0,168.0,1.688
3029.0,5,33,3,True,True,True,zone_loyal,1110,0.005215162179164111,0.7089920712960687,0,1,0,1,1.688,203.0,168.0,1.688
3029.0,8,35,3,True,True,True,zone_loyal,1110,0.0015448662633963477,0.5361289371746607,0,1,0,1,0.989,205.0,98.0,0.989
3029.0,2,34,5,True,True,True,home_pull,1011,0.7004065519223387,0.9136463164459143,0,1,0,1,1.648,207.0,164.0,1.648
3029.0,4,35,3,True,True,True,zone_loyal,0111,0.1160676022352372,0.691694280063351,0,1,0,1,0.989,209.0,98.0,0.989
3029.0,1,33,5,True,True,True,home_pull,0010,0.1562031380581877,0.6938049801611045,0,1,0,1,1.688,256.0,168.0,1.688
3029.0,8,34,3,True,True,True,zone_loyal,1110,0.0010113978666275148,0.5126950200922447,0,1,0,1,1.648,320.0,164.0,1.648
3029.0,1,35,5,True,True,True,home_pull,0010,0.1622467515976907,0.7047156957551826,0,1,0,1,0.989,211.0,98.0,0.989
3029.0,8,33,3,True,True,True,zone_loyal,1110,0.000607219455724193,0.49274649479862553,0,1,0,1,1.688,259.0,168.0,1.688
3029.0,4,34,3,True,True,True,zone_loyal,0111,0.07020611620127899,0.6711931125618462,0,1,0,1,1.648,316.0,164.0,1.648
3029.0,1,34,5,True,True,True,home_pull,0010,0.16354490065132654,0.7080520217006914,0,1,0,1,1.648,317.0,164.0,1.648
3149.0,4,36,5,True,True,True,home_pull,0111,0.393999909639428,0.8159522758475605,0,0,0,1,0.823,22.0,82.0,0.823
3149.0,6,33,0,False,False,True,accept,0001,0.4435188869142813,0.8593037176974354,0,0,0,1,1.688,46.0,168.0,1.688
3149.0,1,36,5,True,True,True,home_pull,0010,0.16334094343132033,0.708047962386581,0,0,0,1,0.823,25.0,82.0,0.823
3149.0,5,36,5,True,True,True,home_pull,1110,0.0052132634095240285,0.709318107069119,0,0,0,1,0.823,43.0,82.0,0.823
3149.0,8,36,5,True,True,True,home_pull,1110,0.0033841343463165276,0.6382666247205567,0,0,0,1,0.823,89.0,82.0,0.823
3149.0,2,36,5,True,True,True,home_pull,1011,0.7004335014656117,0.913658319721246,0,0,0,1,0.823,94.0,82.0,0.823
3149.0,3,36,3,True,True,True,zone_loyal,0110,0.008423027214086845,0.6423184836264448,0,1,0,1,0.823,260.0,82.0,0.823
3269.0,3,37,5,True,True,True,home_pull,0110,0.008377133487069803,0.6423029965401488,0,0,0,1,1.358,0.0,135.0,1.358
3269.0,7,35,0,False,False,True,accept,1100,0.0008383979084798733,0.7096107506482887,0,0,0,1,0.989,21.0,98.0,0.989
3269.0,2,38,2,True,True,True,avoid_long,1011,0.6519191817762755,0.9099880755893812,1,1,0,1,3.426,235.0,342.0,3.426
3269.0,3,38,5,True,True,True,home_pull,0110,0.004847597670028932,0.596740433498715,1,0,0,1,3.426,147.0,342.0,3.426
3269.0,2,37,5,True,True,True,home_pull,1011,0.651933057769018,0.9099916989088906,0,0,0,1,1.358,174.0,135.0,1.358
3269.0,5,37,3,True,True,True,zone_loyal,1110,0.005217118630843597,0.7119520899181984,0,1,0,1,1.358,230.0,135.0,1.358
3269.0,4,38,3,True,True,True,zone_loyal,0111,0.5978139930872033,0.8926920302106288,1,1,0,1,3.426,343.0,342.0,3.426
3269.0,4,37,3,True,True,True,zone_loyal,0111,0.5575283079510533,0.8767676594331789,0,1,0,1,1.358,285.0,135.0,1.358
3269.0,5,38,2,True,True,True,avoid_long,1110,0.0018158456230054137,0.7413204026841993,1,1,0,1,3.426,291.0,342.0,3.426
3269.0,1,37,5,True,True,True,home_pull,0010,0.16461889227213083,0.7104081076367846,0,1,0,1,1.358,287.0,135.0,1.358
3269.0,8,38,2,True,True,True,avoid_long,1110,0.0014959999425454636,0.7158647575035499,1,1,0,1,3.426,348.0,342.0,3.426
3269.0,8,37,3,True,True,True,zone_loyal,1110,0.0013430118732567654,0.6954007970069848,0,1,0,1,1.358,287.0,135.0,1.358
3269.0,1,38,5,True,True,True,home_pull,0010,0.10512894457801285,0.651500508296941,1,1,0,1,3.426,345.0,342.0,3.426
3509.0,6,36,0,False,False,True,accept,0001,0.4521789260960674,0.861701246596011,0,0,0,1,0.823,63.0,82.0,0.823
3509.0,7,39,0,False,False,True,accept,1100,0.0006707616057845923,0.7096077838826189,0,0,0,1,1.649,95.0,164.0,1.649
3749.0,6,37,0,False,False,True,accept,0001,0.591016061892489,0.8972586556687416,0,1,0,1,1.358,280.0,135.0,1.358
