time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
2828.0,6,31,0,False,False,True,accept,0000,0.1143128768253074,0.6796584621040664,0,0,0,1,0.762,80.0,76.0,0.762
2828.0,2,32,0,False,False,True,accept,1100,0.0014288232743938055,0.6990420028025631,0,0,0,1,1.365,134.0,136.0,1.365
2948.0,3,30,0,False,False,True,accept,1000,0.0033846616187027485,0.5602776064781582,0,0,0,1,0.66,86.0,66.0,0.66
3188.0,5,34,0,False,False,True,accept,0101,0.5701008536988974,0.8924387132929197,0,0,0,1,0.559,52.0,55.0,0.559
3188.0,1,35,5,True,True,True,home_pull,1011,0.9206244172981126,0.9774904383057541,0,0,0,1,2.966,175.0,296.0,2.966
3188.0,2,35,0,False,False,True,accept,1100,0.001147834601617026,0.7016678511160931,0,0,0,1,2.966,179.0,296.0,2.966
3308.0,1,36,5,True,True,True,home_pull,1011,0.9206492253094022,0.9774970801273907,0,0,0,1,0.901,52.0,90.0,0.901
3308.0,3,37,0,False,False,True,accept,1000,0.006743969804721892,0.705617912803672,0,1,0,1,1.572,183.0,157.0,1.572
3308.0,6,36,0,False,False,True,accept,0000,0.096488073183112,0.6742910560414287,0,0,0,1,0.901,147.0,90.0,0.901
3548.0,5,38,0,False,False,True,accept,0101,0.5702372368743592,0.8924893785533864,0,0,0,1,1.645,126.0,164.0,1.645
3548.0,1,39,5,True,True,True,home_pull,1011,0.9206726951875149,0.9775033635101932,0,0,0,1,0.879,135.0,87.0,0.879
3548.0,6,39,0,False,False,True,accept,0000,0.08083204938775071,0.6685839793655985,0,0,0,1,0.879,138.0,87.0,0.879
