time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
3043.0,4,34,5,True,True,True,home_pull,0110,0.0034002691660409545,0.6369293887936305,0,0,0,1,2.865,119.0,286.0,2.865
3043.0,6,35,5,True,True,True,home_pull,1010,0.0023068822217571275,0.5598864584546991,0,0,0,1,2.332,158.0,233.0,2.332
3163.0,1,33,0,False,False,True,accept,1001,0.9554249901249701,0.9876561825682797,0,0,0,1,0.913,121.0,91.0,0.913
3163.0,3,34,0,False,False,True,accept,1001,0.9851296273727723,0.9961509932787566,0,1,0,1,2.865,243.0,286.0,2.865
3283.0,1,37,0,False,False,True,accept,1001,0.9639432141569457,0.9898864858288683,0,0,0,1,1.296,19.0,129.0,1.296
3283.0,3,35,0,False,False,True,accept,1001,0.9915242519300185,0.997788117528362,0,1,0,1,2.332,260.0,233.0,2.332
3403.0,6,38,5,True,True,True,home_pull,1010,0.0023023594140291403,0.5598838363678337,0,0,0,1,0.888,32.0,88.0,0.888
3403.0,3,36,0,False,False,True,accept,1001,0.9932108805800719,0.9982296870527966,0,1,0,1,1.4,260.0,140.0,1.4
3403.0,4,38,5,True,True,True,home_pull,0110,0.0033936006095513153,0.636926695963299,0,0,0,1,0.888,47.0,88.0,0.888
3403.0,2,38,5,True,True,True,home_pull,0111,0.5607263316761832,0.8899316668470052,0,0,0,1,0.888,105.0,88.0,0.888
3403.0,5,38,0,False,False,True,accept,1001,0.7024897902101296,0.9147638826721539,0,0,0,1,0.888,178.0,88.0,0.888
3523.0,1,39,0,False,False,True,accept,1001,0.9654066843273926,0.9902785793174728,0,0,0,1,1.713,72.0,171.0,1.713
