time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
1864.0,2,22,0,False,False,True,accept,0100,0.0006597371315897771,0.5006582226902582,0,0,0,1,2.281,44.0,228.0,2.281
1864.0,6,21,0,False,False,True,accept,1100,0.0009511630246739824,0.5009310181723586,0,0,0,1,1.072,63.0,107.0,1.072
1984.0,1,23,0,False,False,True,accept,1011,0.1881916764706038,0.6874799918690474,0,0,0,1,1.029,0.0,102.0,1.029
2104.0,6,24,0,False,False,True,accept,1100,0.0007597885710754463,0.5007396281213546,0,0,0,1,1.739,25.0,173.0,1.739
2104.0,5,25,0,False,False,True,accept,0110,0.011588050823305692,0.5069929493879956,0,0,0,1,0.734,107.0,73.0,0.734
2224.0,4,26,0,False,False,True,accept,0001,0.13987367703582695,0.6391486453754891,1,0,0,1,3.339,105.0,333.0,3.339
2464.0,5,28,0,False,False,True,accept,0110,0.00972014850713028,0.5050855565229533,0,0,0,1,0.731,67.0,73.0,0.731
2464.0,1,27,0,False,False,True,accept,1011,0.19729004691909102,0.6966927119722575,0,0,0,1,1.533,113.0,153.0,1.533
2704.0,5,30,5,True,True,True,home_pull,0110,0.018976795622490935,0.6255793356688135,0,0,0,1,1.439,6.0,143.0,1.439
2704.0,6,29,0,False,False,True,accept,1100,0.0012400539719564592,0.6238297159581334,0,0,0,1,0.9,55.0,90.0,0.9
2704.0,2,30,0,False,False,True,accept,0100,0.0010386185983527418,0.6204581499520593,0,0,0,1,1.439,175.0,143.0,1.439
2824.0,1,31,5,True,True,True,home_pull,1011,0.3522417497815261,0.7952284436226409,0,0,0,1,0.179,31.0,17.0,0.179
2824.0,5,32,5,True,True,True,home_pull,0110,0.019268897353700888,0.6295427703558597,0,0,0,1,0.427,105.0,42.0,0.427
2824.0,1,32,5,True,True,True,home_pull,1011,0.3898512623176012,0.8187860211106875,0,0,0,1,0.427,55.0,42.0,0.427
2824.0,5,31,5,True,True,True,home_pull,0110,0.019293698890491245,0.6299549398722368,0,0,0,1,0.179,99.0,17.0,0.179
2824.0,3,31,5,True,True,True,home_pull,0010,0.2133972447355158,0.7094505068107745,0,0,0,1,0.179,176.0,17.0,0.179
2824.0,4,32,0,False,False,True,accept,0001,0.5618975185091664,0.8882300677435008,0,1,0,1,0.427,251.0,42.0,0.427
2944.0,5,33,5,True,True,True,home_pull,0110,0.019291238313676764,0.6300025816130345,0,0,0,1,0.141,20.0,14.0,0.141
2944.0,6,31,0,False,False,True,accept,1100,0.0011418048860411978,0.6255452611970873,0,0,0,1,0.179,105.0,17.0,0.179
2944.0,1,33,5,True,True,True,home_pull,1011,0.39409600325736605,0.8213886583476688,0,0,0,1,0.141,99.0,14.0,0.141
2944.0,4,33,0,False,False,True,accept,0001,0.5766742948106854,0.8935566556963649,0,1,0,1,0.141,186.0,14.0,0.141
3064.0,3,34,5,True,True,True,home_pull,0010,0.22991135108238847,0.7335744525119889,0,0,0,1,2.428,62.0,242.0,2.428
3064.0,4,34,0,False,False,True,accept,0001,0.5919540825577628,0.8974883702564117,0,0,0,1,2.428,75.0,242.0,2.428
3184.0,5,35,5,True,True,True,home_pull,0110,0.019208383065290102,0.6299669707069246,0,0,0,1,1.265,5.0,126.0,1.265
3184.0,1,35,5,True,True,True,home_pull,1011,0.3950180172418359,0.8219131808539795,0,0,0,1,1.265,92.0,126.0,1.265
3184.0,6,35,0,False,False,True,accept,1100,0.0009219691166917367,0.6254407203464372,0,0,0,1,1.265,110.0,126.0,1.265
3424.0,5,36,3,True,True,True,zone_loyal,0110,0.01937499203635398,0.6338566517243094,0,1,0,1,1.277,276.0,127.0,1.277
3424.0,2,36,3,True,True,True,zone_loyal,0100,0.0002450182334454887,0.622608714405664,0,1,0,1,1.277,278.0,127.0,1.277
3424.0,4,36,0,False,False,True,accept,0001,0.6039947860843776,0.9005950243973978,0,1,0,1,1.277,281.0,127.0,1.277
3544.0,2,38,0,False,False,True,accept,0100,0.00019925709566572707,0.6250563967568487,0,0,0,1,1.343,0.0,134.0,1.343
3544.0,5,37,5,True,True,True,home_pull,0110,0.019295324191991568,0.6338170276646964,0,0,0,1,1.241,48.0,124.0,1.241
3544.0,4,39,0,False,False,True,accept,0001,0.6107764795400457,0.9023394954900131,0,0,0,1,0.453,105.0,45.0,0.453
3544.0,1,37,5,True,True,True,home_pull,1011,0.3953595221002897,0.8220872964633725,0,0,0,1,1.241,56.0,124.0,1.241
3544.0,6,37,0,False,False,True,accept,1100,0.0007450028690992239,0.6253523083208818,0,0,0,1,1.241,135.0,124.0,1.241
