veh,pos,t,event,paxes
7,45000737.0,2454,RECEIVES_REQUEST,[]
7,45000737.0,2454,ACCEPTS_REQUEST,[]
7,45000737.0,2474,IS_ACCEPTED_BY_TRAVELLER,[]
7,44991296.0,2490,ARRIVES_AT_PICKUP,[]
7,44991296.0,2490,MEETS_TRAVELLER_AT_PICKUP,[]
7,44991296.0,2520,DEPARTS_FROM_PICKUP,[28]
7,45007585.0,2593,ARRIVES_AT_DROPOFF,[28]
7,45007585.0,2814,RECEIVES_REQUEST,[]
7,45007585.0,2814,REJECTS_REQUEST,[]
7,45007585.0,3054,RECEIVES_REQUEST,[]
7,45007585.0,3054,REJECTS_REQUEST,[]
7,45007585.0,3054,RECEIVES_REQUEST,[]
7,45007585.0,3054,REJECTS_REQUEST,[]
7,45007585.0,3174,RECEIVES_REQUEST,[]
7,45007585.0,3174,REJECTS_REQUEST,[]
7,45007585.0,3534,RECEIVES_REQUEST,[]
7,45007585.0,3534,REJECTS_REQUEST,[]
7,45007585.0,3534,RECEIVES_REQUEST,[]
7,45007585.0,3534,REJECTS_REQUEST,[]
7,45007585.0,10799,ENDS_SHIFT,[]
8,2273226088.0,0,STARTS_DAY,[]
8,2273226088.0,0,OPENS_APP,[]
8,2273226088.0,54,RECEIVES_REQUEST,[]
8,2273226088.0,54,IS_REJECTED_BY_TRAVELLER,[]
8,2273226088.0,174,RECEIVES_REQUEST,[]
8,2273226088.0,174,ACCEPTS_REQUEST,[]
8,2273226088.0,194,IS_ACCEPTED_BY_TRAVELLER,[]
8,45007585.0,314,ARRIVES_AT_PICKUP,[]
8,45007585.0,314,MEETS_TRAVELLER_AT_PICKUP,[]
8,45007585.0,344,DEPARTS_FROM_PICKUP,[3]
8,515765264.0,493,ARRIVES_AT_DROPOFF,[3]
8,515765264.0,534,RECEIVES_REQUEST,[]
8,515765264.0,534,ACCEPTS_REQUEST,[]
8,515765264.0,554,IS_ACCEPTED_BY_TRAVELLER,[]
8,45004316.0,645,ARRIVES_AT_PICKUP,[]
8,45004316.0,645,MEETS_TRAVELLER_AT_PICKUP,[]
8,45004316.0,675,DEPARTS_FROM_PICKUP,[6]
8,493799202.0,789,ARRIVES_AT_DROPOFF,[6]
8,493799202.0,1014,RECEIVES_REQUEST,[]
8,493799202.0,1014,IS_REJECTED_BY_TRAVELLER,[]
8,493799202.0,1254,RECEIVES_REQUEST,[]
8,493799202.0,1254,ACCEPTS_REQUEST,[]
8,493799202.0,1274,IS_ACCEPTED_BY_TRAVELLER,[]
8,1852881068.0,1274,ARRIVES_AT_PICKUP,[]
8,1852881068.0,1274,MEETS_TRAVELLER_AT_PICKUP,[]
8,1852881068.0,1304,DEPARTS_FROM_PICKUP,[14]
8,44999015.0,1397,ARRIVES_AT_DROPOFF,[14]
8,44999015.0,1614,RECEIVES_REQUEST,[]
8,44999015.0,1614,ACCEPTS_REQUEST,[]
8,44999015.0,1634,IS_ACCEPTED_BY_TRAVELLER,[]
8,44985737.0,1658,ARRIVES_AT_PICKUP,[]
8,44985737.0,1658,MEETS_TRAVELLER_AT_PICKUP,[]
8,44985737.0,1688,DEPARTS_FROM_PICKUP,[18]
8,1665808438.0,1795,ARRIVES_AT_DROPOFF,[18]
8,1665808438.0,2694,RECEIVES_REQUEST,[]
8,1665808438.0,2694,ACCEPTS_REQUEST,[]
8,1665808435.0,2694,ARRIVES_AT_PICKUP,[]
8,1665808435.0,2714,IS_ACCEPTED_BY_TRAVELLER,[]
8,1665808435.0,2714,MEETS_TRAVELLER_AT_PICKUP,[]
8,1665808435.0,2744,DEPARTS_FROM_PICKUP,[30]
8,513787852.0,2887,ARRIVES_AT_DROPOFF,[30]
8,513787852.0,3054,RECEIVES_REQUEST,[]
8,513787852.0,3054,REJECTS_REQUEST,[]
8,513787852.0,3534,RECEIVES_REQUEST,[]
8,513787852.0,3534,REJECTS_REQUEST,[]
8,513787852.0,3534,RECEIVES_REQUEST,[]
8,513787852.0,3534,REJECTS_REQUEST,[]
8,513787852.0,10799,ENDS_SHIFT,[]
