time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
2981.0,1,34,5,True,True,True,home_pull,1010,0.005969677075421359,0.7439499597703734,0,1,0,1,0.18,192.0,18.0,0.18
2981.0,1,33,5,True,True,True,home_pull,1010,0.005990714688389495,0.7455299128715469,0,1,0,1,0.919,239.0,91.0,0.919
3101.0,1,35,5,True,True,True,home_pull,1010,0.005939391736889422,0.745516765058613,0,0,0,1,1.564,63.0,156.0,1.564
3101.0,3,36,5,True,True,True,home_pull,0011,0.380662231766298,0.8150390691891287,0,0,0,1,2.621,124.0,262.0,2.621
3101.0,1,36,5,True,True,True,home_pull,1010,0.005536336105642506,0.7454135110026276,0,0,0,1,2.621,133.0,262.0,2.621
3101.0,3,35,5,True,True,True,home_pull,0011,0.38086887979389394,0.8151447542697529,0,0,0,1,1.564,157.0,156.0,1.564
3101.0,2,36,3,True,True,True,zone_loyal,0111,0.4958178204133428,0.8729056704224795,0,1,0,1,2.621,250.0,262.0,2.621
3101.0,2,35,3,True,True,True,zone_loyal,0111,0.495951551498824,0.8729752177714569,0,1,0,1,1.564,283.0,156.0,1.564
3221.0,2,38,5,True,True,True,home_pull,0111,0.495957490565355,0.8729781881253259,0,0,0,1,0.763,56.0,76.0,0.763
3221.0,3,39,5,True,True,True,home_pull,0011,0.3810028515114454,0.8152132708287322,0,0,0,1,1.367,77.0,136.0,1.367
3221.0,1,37,5,True,True,True,home_pull,1010,0.0055301199939165185,0.7465901929642582,0,1,0,1,1.341,195.0,134.0,1.341
3221.0,2,37,5,True,True,True,home_pull,0111,0.495978783040161,0.8729888373053261,0,0,0,1,1.341,96.0,134.0,1.341
3221.0,1,39,5,True,True,True,home_pull,1010,0.005499150514023232,0.7465822968066753,0,0,0,1,1.367,117.0,136.0,1.367
3221.0,3,38,5,True,True,True,home_pull,0011,0.3810379247855017,0.8152312081971141,0,0,0,1,0.763,121.0,76.0,0.763
3221.0,3,37,5,True,True,True,home_pull,0011,0.38116374250953955,0.8152955545954977,0,0,0,1,1.341,108.0,134.0,1.341
3221.0,2,39,3,True,True,True,zone_loyal,0111,0.49603744011383644,0.8730186234694152,0,1,0,1,1.367,184.0,136.0,1.367
3221.0,1,38,5,True,True,True,home_pull,1010,0.0055101659116520135,0.7475680493657051,0,1,0,1,0.763,208.0,76.0,0.763
